# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
875             	smoothSolver	6.58601960e-07	5.11317680e-09	7	2.69502000e-06	1.89950780e-08	7	false	GAMG	1.47894040e-07	8.71153770e-09	2	true
876             	smoothSolver	6.50872230e-07	5.05316820e-09	7	2.66477410e-06	1.87859730e-08	7	false	GAMG	1.54079010e-07	5.28628010e-09	3	true
877             	smoothSolver	6.43220710e-07	9.98771930e-09	6	2.63378040e-06	1.85631750e-08	7	false	GAMG	1.34759000e-07	7.28010080e-09	2	true
878             	smoothSolver	6.35712010e-07	9.87109910e-09	6	2.59939100e-06	1.83236680e-08	7	false	GAMG	1.41031080e-07	8.13191790e-09	2	true
879             	smoothSolver	6.28284490e-07	9.75574150e-09	6	2.56534780e-06	1.80828580e-08	7	false	GAMG	1.45262660e-07	3.85933080e-09	3	true
880             	smoothSolver	6.20931790e-07	9.64155200e-09	6	2.53210570e-06	1.78437620e-08	7	false	GAMG	1.39876920e-07	8.06367310e-09	2	true
881             	smoothSolver	6.13674660e-07	9.52887040e-09	6	2.50397400e-06	1.76498700e-08	7	false	GAMG	1.47855500e-07	5.42578810e-09	3	true
882             	smoothSolver	6.06496950e-07	9.41743290e-09	6	2.47696870e-06	1.74560610e-08	7	false	GAMG	1.38467490e-07	8.50957530e-09	2	true
883             	smoothSolver	5.99409770e-07	9.30740770e-09	6	2.44960570e-06	1.72669490e-08	7	false	GAMG	1.43341290e-07	5.04113980e-09	3	true
884             	smoothSolver	5.92394730e-07	9.19851260e-09	6	2.42182820e-06	1.70675060e-08	7	false	GAMG	1.33886280e-07	7.83331340e-09	2	true
885             	smoothSolver	5.85468510e-07	9.09098680e-09	6	2.39447480e-06	1.68784110e-08	7	false	GAMG	1.39182740e-07	4.61070490e-09	3	true
886             	smoothSolver	5.78608140e-07	8.98448330e-09	6	2.36637900e-06	1.66765180e-08	7	false	GAMG	1.30928670e-07	7.66279580e-09	2	true
887             	smoothSolver	5.71840110e-07	8.87940660e-09	6	2.33959610e-06	1.64913450e-08	7	false	GAMG	1.36491630e-07	4.66779000e-09	3	true
888             	smoothSolver	5.65139520e-07	8.77537580e-09	6	2.31235000e-06	1.62955430e-08	7	false	GAMG	1.28426530e-07	7.64493780e-09	2	true
889             	smoothSolver	5.58528790e-07	8.67274040e-09	6	2.28628270e-06	1.61152960e-08	7	false	GAMG	1.33651980e-07	4.63339990e-09	3	true
890             	smoothSolver	5.51986240e-07	8.57116560e-09	6	2.25984840e-06	1.59253950e-08	7	false	GAMG	1.25545930e-07	7.45625010e-09	2	true
891             	smoothSolver	5.45529250e-07	8.47091910e-09	6	2.23437000e-06	1.57492500e-08	7	false	GAMG	1.30592330e-07	4.51331800e-09	3	true
892             	smoothSolver	5.39139040e-07	8.37171170e-09	6	2.20845940e-06	1.55631310e-08	7	false	GAMG	1.22731090e-07	7.28411140e-09	2	true
893             	smoothSolver	5.32831080e-07	8.27378020e-09	6	2.18351200e-06	1.53906300e-08	7	false	GAMG	1.27688330e-07	4.40805890e-09	3	true
894             	smoothSolver	5.26587690e-07	8.17685200e-09	6	2.15813390e-06	1.52083130e-08	7	false	GAMG	1.20027440e-07	7.12561800e-09	2	true
895             	smoothSolver	5.20424750e-07	8.08117170e-09	6	2.13374220e-06	1.50396540e-08	7	false	GAMG	1.24876940e-07	9.78674970e-09	2	true
896             	smoothSolver	5.14331970e-07	7.98658600e-09	6	2.10904510e-06	1.48650650e-08	7	false	GAMG	1.25899440e-07	4.61639420e-09	3	true
897             	smoothSolver	5.08298480e-07	7.89291680e-09	6	2.08469390e-06	1.46892500e-08	7	false	GAMG	1.14746830e-07	6.19295300e-09	2	true
898             	smoothSolver	5.02346410e-07	7.80050410e-09	6	2.06133560e-06	1.45287700e-08	7	false	GAMG	1.19397670e-07	8.92846990e-09	2	true
899             	smoothSolver	4.96463250e-07	7.70916790e-09	6	2.03753340e-06	1.43610990e-08	7	false	GAMG	1.21385200e-07	4.44346570e-09	3	true
900             	smoothSolver	4.90637860e-07	7.61872760e-09	6	2.01382940e-06	1.41899990e-08	7	false	GAMG	1.11294240e-07	6.16158070e-09	2	true
901             	smoothSolver	4.84891140e-07	7.52950310e-09	6	1.99119140e-06	1.40342090e-08	7	false	GAMG	1.15710440e-07	8.71641980e-09	2	true
902             	smoothSolver	4.79211180e-07	7.44132120e-09	6	1.96817990e-06	1.38719980e-08	7	false	GAMG	1.17371080e-07	9.77386710e-09	2	true
903             	smoothSolver	4.73595640e-07	7.35414300e-09	6	1.94532280e-06	1.37098200e-08	7	false	GAMG	1.15886650e-07	9.49992970e-09	2	true
904             	smoothSolver	4.68043790e-07	7.26795100e-09	6	1.92295630e-06	1.35514920e-08	7	false	GAMG	1.13442880e-07	8.89129730e-09	2	true
905             	smoothSolver	4.62555770e-07	7.18274600e-09	6	1.90104510e-06	1.33970300e-08	7	false	GAMG	1.11451630e-07	8.54143870e-09	2	true
906             	smoothSolver	4.57131540e-07	7.09852850e-09	6	1.87939610e-06	1.32446970e-08	7	false	GAMG	1.10145760e-07	8.49310530e-09	2	true
907             	smoothSolver	4.51770500e-07	7.01529150e-09	6	1.85789210e-06	1.30932930e-08	7	false	GAMG	1.09156940e-07	8.52984420e-09	2	true
908             	smoothSolver	4.46471860e-07	6.93302370e-09	6	1.83653500e-06	1.29427330e-08	7	false	GAMG	1.08107090e-07	8.49244880e-09	2	true
909             	smoothSolver	4.41234930e-07	6.85171420e-09	6	1.81538060e-06	1.27935070e-08	7	false	GAMG	1.06899660e-07	8.37045090e-09	2	true
910             	smoothSolver	4.36059130e-07	6.77135420e-09	6	1.79447590e-06	1.26460510e-08	7	false	GAMG	1.05626110e-07	8.22460140e-09	2	true
911             	smoothSolver	4.30943840e-07	6.69193410e-09	6	1.77383500e-06	1.25005090e-08	7	false	GAMG	1.04385810e-07	8.10352970e-09	2	true
912             	smoothSolver	4.25888390e-07	6.61344320e-09	6	1.75344850e-06	1.23568000e-08	7	false	GAMG	1.03210860e-07	8.01583300e-09	2	true
913             	smoothSolver	4.20891970e-07	6.53586910e-09	6	1.73330060e-06	1.22147810e-08	7	false	GAMG	1.02080130e-07	7.94454110e-09	2	true
914             	smoothSolver	4.15953770e-07	6.45919870e-09	6	1.71337990e-06	1.20743570e-08	7	false	GAMG	1.00961930e-07	7.87147540e-09	2	true
915             	smoothSolver	4.11072990e-07	6.38341930e-09	6	1.69368130e-06	1.19354880e-08	7	false	GAMG	9.98402700e-08	7.78927420e-09	2	true
916             	smoothSolver	4.06248910e-07	6.30851950e-09	6	1.67420280e-06	1.17981670e-08	7	false	GAMG	9.87170680e-08	7.70021440e-09	2	true
917             	smoothSolver	4.01480860e-07	6.23448900e-09	6	1.65494280e-06	1.16623880e-08	7	false	GAMG	9.76015870e-08	7.60970620e-09	2	true
918             	smoothSolver	3.96768230e-07	6.16131850e-09	6	1.63589960e-06	1.15281390e-08	7	false	GAMG	9.65008860e-08	7.52139560e-09	2	true
919             	smoothSolver	3.92110450e-07	6.08899910e-09	6	1.61707150e-06	1.13954090e-08	7	false	GAMG	9.54167540e-08	7.43605950e-09	2	true
920             	smoothSolver	3.87506940e-07	6.01752220e-09	6	1.59845670e-06	1.12641830e-08	7	false	GAMG	9.43473910e-08	7.35278060e-09	2	true
921             	smoothSolver	3.82957100e-07	5.94687870e-09	6	1.58005340e-06	1.11344490e-08	7	false	GAMG	9.32902250e-08	7.27047830e-09	2	true
922             	smoothSolver	3.78460340e-07	5.87705920e-09	6	1.56185970e-06	1.10061930e-08	7	false	GAMG	9.22437160e-08	7.18865970e-09	2	true
923             	smoothSolver	3.74016040e-07	5.80805420e-09	6	1.54387290e-06	1.08793970e-08	7	false	GAMG	9.12076090e-08	7.10742260e-09	2	true
924             	smoothSolver	3.69623580e-07	5.73985390e-09	6	1.52609040e-06	1.07540420e-08	7	false	GAMG	9.01823410e-08	7.02711270e-09	2	true
925             	smoothSolver	3.65282330e-07	5.67244870e-09	6	1.50850950e-06	1.06301090e-08	7	false	GAMG	8.91684000e-08	6.94798230e-09	2	true
926             	smoothSolver	3.60991710e-07	5.60582920e-09	6	1.49112770e-06	1.05075800e-08	7	false	GAMG	8.81659900e-08	6.87007330e-09	2	true
927             	smoothSolver	3.56751100e-07	5.53998600e-09	6	1.47394270e-06	1.03864390e-08	7	false	GAMG	8.71749930e-08	6.79326260e-09	2	true
928             	smoothSolver	3.52559930e-07	5.47491020e-09	6	1.45695250e-06	1.02666710e-08	7	false	GAMG	8.61951310e-08	6.71736940e-09	2	true
929             	smoothSolver	3.48417650e-07	5.41059310e-09	6	1.44015510e-06	1.01482630e-08	7	false	GAMG	8.52261010e-08	6.64223350e-09	2	true
930             	smoothSolver	3.44323680e-07	5.34702590e-09	6	1.42354860e-06	1.00312010e-08	7	false	GAMG	8.42676630e-08	6.56776040e-09	2	true
931             	smoothSolver	3.40277480e-07	5.28420030e-09	6	1.40713070e-06	9.91546970e-09	7	false	GAMG	8.33196570e-08	6.49392540e-09	2	true
932             	smoothSolver	3.36278500e-07	5.22210770e-09	6	1.39089940e-06	9.80105410e-09	7	false	GAMG	8.23819850e-08	6.42075730e-09	2	true
933             	smoothSolver	3.32326210e-07	5.16073990e-09	6	1.37485250e-06	9.68793910e-09	7	false	GAMG	8.14545920e-08	6.34830850e-09	2	true
934             	smoothSolver	3.28420060e-07	5.10008830e-09	6	1.35898780e-06	9.57610940e-09	7	false	GAMG	8.05374310e-08	6.27663940e-09	2	true
935             	smoothSolver	3.24559510e-07	5.04014470e-09	6	1.34330340e-06	9.46555070e-09	7	false	GAMG	7.96304500e-08	6.20579920e-09	2	true
936             	smoothSolver	3.20744030e-07	9.96181080e-09	5	1.32779720e-06	9.35624870e-09	7	false	GAMG	7.11724940e-08	5.86056990e-09	2	true
937             	smoothSolver	3.17014880e-07	9.84596450e-09	5	1.30737760e-06	9.21165190e-09	7	false	GAMG	7.10200480e-08	9.10444760e-09	1	true
938             	smoothSolver	3.13335620e-07	9.73166550e-09	5	1.29174930e-06	9.10576700e-09	7	false	GAMG	8.06873130e-08	7.47874740e-09	2	true
939             	smoothSolver	3.09683670e-07	9.61825700e-09	5	1.27075110e-06	8.95080930e-09	7	false	GAMG	7.40951920e-08	4.68385320e-09	2	true
940             	smoothSolver	3.06072530e-07	9.50608320e-09	5	1.25461090e-06	8.83738540e-09	7	false	GAMG	7.43940300e-08	5.17909560e-09	2	true
941             	smoothSolver	3.02506450e-07	9.39533650e-09	5	1.24086810e-06	8.74164250e-09	7	false	GAMG	7.59545100e-08	5.98402880e-09	2	true
942             	smoothSolver	2.98984900e-07	9.28599210e-09	5	1.22815010e-06	8.65263440e-09	7	false	GAMG	7.52412410e-08	6.08476320e-09	2	true
943             	smoothSolver	2.95505700e-07	9.17798000e-09	5	1.21522380e-06	8.56193890e-09	7	false	GAMG	7.36311510e-08	5.90147230e-09	2	true
944             	smoothSolver	2.92066440e-07	9.07121230e-09	5	1.20180230e-06	8.46756860e-09	7	false	GAMG	7.21857980e-08	5.67141280e-09	2	true
945             	smoothSolver	2.88665200e-07	8.96562430e-09	5	1.18803850e-06	8.37057150e-09	7	false	GAMG	7.09372910e-08	5.41507550e-09	2	true
946             	smoothSolver	2.85300880e-07	8.86117600e-09	5	1.17415330e-06	8.27262020e-09	7	false	GAMG	6.98794860e-08	5.24476020e-09	2	true
947             	smoothSolver	2.81974060e-07	8.75788090e-09	5	1.16035910e-06	8.17535760e-09	7	false	GAMG	6.91340640e-08	5.24028430e-09	2	true
948             	smoothSolver	2.78685880e-07	8.65577740e-09	5	1.14678570e-06	8.07970370e-09	7	false	GAMG	6.86287360e-08	5.32461660e-09	2	true
949             	smoothSolver	2.75436610e-07	8.55487910e-09	5	1.13347140e-06	7.98586220e-09	7	false	GAMG	6.81107800e-08	5.37347140e-09	2	true
950             	smoothSolver	2.72225970e-07	8.45518070e-09	5	1.12041070e-06	7.89379340e-09	7	false	GAMG	6.74301300e-08	5.34013800e-09	2	true
951             	smoothSolver	2.69053550e-07	8.35667080e-09	5	1.10756770e-06	7.80328350e-09	7	false	GAMG	6.66153260e-08	5.25381000e-09	2	true
952             	smoothSolver	2.65918880e-07	8.25933500e-09	5	1.09488980e-06	7.71397190e-09	7	false	GAMG	6.57663690e-08	5.15919680e-09	2	true
953             	smoothSolver	2.62821130e-07	8.16314800e-09	5	1.08232810e-06	7.62548990e-09	7	false	GAMG	6.49508650e-08	5.08153930e-09	2	true
954             	smoothSolver	2.59759590e-07	8.06808650e-09	5	1.06986890e-06	7.53771680e-09	7	false	GAMG	6.41884540e-08	5.02182690e-09	2	true
955             	smoothSolver	2.56733560e-07	7.97412840e-09	5	1.05752030e-06	7.45070210e-09	7	false	GAMG	6.34639190e-08	4.97066990e-09	2	true
956             	smoothSolver	2.53742310e-07	7.88125000e-09	5	1.04529770e-06	7.36455920e-09	7	false	GAMG	6.27583280e-08	4.92061900e-09	2	true
957             	smoothSolver	2.50785270e-07	7.78943340e-09	5	1.03321840e-06	7.27942390e-09	7	false	GAMG	6.20611460e-08	4.86834580e-09	2	true
958             	smoothSolver	2.47862050e-07	7.69866570e-09	5	1.02129150e-06	7.19536890e-09	7	false	GAMG	6.13659610e-08	4.81361060e-09	2	true
959             	smoothSolver	2.44972320e-07	7.60893690e-09	5	1.00951610e-06	7.11239200e-09	7	false	GAMG	6.06707260e-08	4.75757180e-09	2	true
960             	smoothSolver	2.42115860e-07	7.52023980e-09	5	9.97885250e-07	7.03044260e-09	7	false	GAMG	5.99776990e-08	9.98130910e-09	1	true
