# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
525             	smoothSolver	6.44720870e-05	2.74349050e-07	6	2.28821810e-04	1.60941940e-06	5	false	GAMG	2.19955350e-05	1.85511900e-07	6	true
526             	smoothSolver	6.36357700e-05	2.70784030e-07	6	2.25997900e-04	1.58960910e-06	5	false	GAMG	2.17264580e-05	1.83261960e-07	6	true
527             	smoothSolver	6.28098060e-05	2.67263150e-07	6	2.23205030e-04	1.57001380e-06	5	false	GAMG	2.14602600e-05	1.81034450e-07	6	true
528             	smoothSolver	6.19940800e-05	2.63785920e-07	6	2.20442950e-04	1.55063180e-06	5	false	GAMG	2.11969200e-05	1.78829780e-07	6	true
529             	smoothSolver	6.11886360e-05	2.60351860e-07	6	2.17711410e-04	1.53146150e-06	5	false	GAMG	2.09364460e-05	1.76647050e-07	6	true
530             	smoothSolver	6.03932520e-05	2.56960660e-07	6	2.15010150e-04	1.51250120e-06	5	false	GAMG	2.06788140e-05	1.74486510e-07	6	true
531             	smoothSolver	5.96077550e-05	2.53611920e-07	6	2.12338890e-04	1.49374920e-06	5	false	GAMG	2.04239740e-05	1.72347920e-07	6	true
532             	smoothSolver	5.88320290e-05	2.50304870e-07	6	2.09697390e-04	1.47520390e-06	5	false	GAMG	2.01719220e-05	1.70230990e-07	6	true
533             	smoothSolver	5.80659650e-05	2.47039060e-07	6	2.07085400e-04	1.45686360e-06	5	false	GAMG	1.99226290e-05	1.68136430e-07	6	true
534             	smoothSolver	5.73094520e-05	2.43814010e-07	6	2.04502650e-04	1.43872650e-06	5	false	GAMG	1.96760840e-05	1.66064490e-07	6	true
535             	smoothSolver	5.65624030e-05	2.40629270e-07	6	2.01948880e-04	1.42079110e-06	5	false	GAMG	1.94322330e-05	1.64014080e-07	6	true
536             	smoothSolver	5.58246970e-05	2.37484440e-07	6	1.99423850e-04	1.40305570e-06	5	false	GAMG	1.91910900e-05	1.61985570e-07	6	true
537             	smoothSolver	5.50964090e-05	2.34379090e-07	6	1.96927310e-04	1.38551860e-06	5	false	GAMG	1.89526040e-05	1.59978690e-07	6	true
538             	smoothSolver	5.43772850e-05	2.31312650e-07	6	1.94458990e-04	1.36817810e-06	5	false	GAMG	1.87167440e-05	1.57993110e-07	6	true
539             	smoothSolver	5.36671640e-05	2.28284890e-07	6	1.92018660e-04	1.35103280e-06	5	false	GAMG	1.84834970e-05	1.56029150e-07	6	true
540             	smoothSolver	5.29659420e-05	2.25295220e-07	6	1.89606080e-04	1.33408080e-06	5	false	GAMG	1.82528450e-05	1.54086760e-07	6	true
541             	smoothSolver	5.22735200e-05	2.22343160e-07	6	1.87220990e-04	1.31732070e-06	5	false	GAMG	1.80247510e-05	1.52166950e-07	6	true
542             	smoothSolver	5.15899310e-05	2.19430590e-07	6	1.84864330e-04	1.30077030e-06	5	false	GAMG	1.78040930e-05	1.50700510e-07	6	true
543             	smoothSolver	5.09146840e-05	2.16550430e-07	6	1.82532330e-04	1.28436960e-06	5	false	GAMG	1.75788560e-05	1.48643520e-07	6	true
544             	smoothSolver	5.02480350e-05	2.13708520e-07	6	1.80228360e-04	1.26817580e-06	5	false	GAMG	1.73579820e-05	1.46751610e-07	6	true
545             	smoothSolver	4.95898840e-05	2.10902680e-07	6	1.77950810e-04	1.25216660e-06	5	false	GAMG	1.71399000e-05	1.44911800e-07	6	true
546             	smoothSolver	4.89400830e-05	2.08132280e-07	6	1.75699570e-04	1.23634140e-06	5	false	GAMG	1.69242770e-05	1.43091770e-07	6	true
547             	smoothSolver	4.82984750e-05	2.05397110e-07	6	1.73474380e-04	1.22069840e-06	5	false	GAMG	1.67110840e-05	1.41291340e-07	6	true
548             	smoothSolver	4.76649650e-05	2.02696590e-07	6	1.71274990e-04	1.20523600e-06	5	false	GAMG	1.65002950e-05	1.39510910e-07	6	true
549             	smoothSolver	4.70394830e-05	2.00030470e-07	6	1.69101160e-04	1.18995230e-06	5	false	GAMG	1.62918860e-05	1.37750830e-07	6	true
550             	smoothSolver	4.64219590e-05	1.97398230e-07	6	1.66952660e-04	1.17484600e-06	5	false	GAMG	1.60858370e-05	1.36010920e-07	6	true
551             	smoothSolver	4.58122490e-05	1.94799430e-07	6	1.64829230e-04	1.15991530e-06	5	false	GAMG	1.58821360e-05	1.34291330e-07	6	true
552             	smoothSolver	4.52102640e-05	1.92233860e-07	6	1.62730670e-04	1.14515870e-06	5	false	GAMG	1.56807750e-05	1.32592010e-07	6	true
553             	smoothSolver	4.46159160e-05	1.89700940e-07	6	1.60656740e-04	1.13057470e-06	5	false	GAMG	1.54817150e-05	1.30912130e-07	6	true
554             	smoothSolver	4.40291140e-05	1.87200280e-07	6	1.58607200e-04	1.11616170e-06	5	false	GAMG	1.52849420e-05	1.29238400e-07	6	true
555             	smoothSolver	4.34497910e-05	1.84731500e-07	6	1.56581830e-04	1.10191800e-06	5	false	GAMG	1.50904280e-05	1.27597170e-07	6	true
556             	smoothSolver	4.28779500e-05	1.82294230e-07	6	1.54580370e-04	1.08784210e-06	5	false	GAMG	1.48981500e-05	1.25974690e-07	6	true
557             	smoothSolver	4.23133970e-05	1.79888170e-07	6	1.52602620e-04	1.07393240e-06	5	false	GAMG	1.47081060e-05	1.24371090e-07	6	true
558             	smoothSolver	4.17560350e-05	1.77512860e-07	6	1.50648350e-04	1.06018730e-06	5	false	GAMG	1.45202610e-05	1.22786460e-07	6	true
559             	smoothSolver	4.12057780e-05	1.75167930e-07	6	1.48717320e-04	1.04660530e-06	5	false	GAMG	1.43346650e-05	1.21220750e-07	6	true
560             	smoothSolver	4.06625390e-05	1.72853030e-07	6	1.46809310e-04	1.03318490e-06	5	false	GAMG	1.41512450e-05	1.19673810e-07	6	true
561             	smoothSolver	4.01262370e-05	1.70567790e-07	6	1.44924090e-04	1.01992450e-06	5	false	GAMG	1.39699750e-05	1.18145150e-07	6	true
562             	smoothSolver	3.95967900e-05	1.68311860e-07	6	1.43061440e-04	1.00682240e-06	5	false	GAMG	1.37908280e-05	1.16634570e-07	6	true
563             	smoothSolver	3.90741280e-05	1.66084900e-07	6	1.41221140e-04	9.93877210e-07	5	false	GAMG	1.36137840e-05	1.15141970e-07	6	true
564             	smoothSolver	3.85581970e-05	1.63886550e-07	6	1.39402960e-04	9.81087350e-07	5	false	GAMG	1.34388200e-05	1.13661580e-07	6	true
565             	smoothSolver	3.80488760e-05	1.61716480e-07	6	1.37606670e-04	9.68451240e-07	5	false	GAMG	1.32659170e-05	1.12206230e-07	6	true
566             	smoothSolver	3.75460870e-05	1.59574330e-07	6	1.35832070e-04	9.55967410e-07	5	false	GAMG	1.30950550e-05	1.10767850e-07	6	true
567             	smoothSolver	3.70498030e-05	1.57459780e-07	6	1.34078940e-04	9.43634340e-07	5	false	GAMG	1.29262170e-05	1.09346520e-07	6	true
568             	smoothSolver	3.65599270e-05	1.55372480e-07	6	1.32347040e-04	9.31450500e-07	5	false	GAMG	1.27593840e-05	1.07942060e-07	6	true
569             	smoothSolver	3.60763440e-05	1.53312100e-07	6	1.30636180e-04	9.19414380e-07	5	false	GAMG	1.25945390e-05	1.06554300e-07	6	true
570             	smoothSolver	3.55989790e-05	1.51278320e-07	6	1.28946130e-04	9.07524510e-07	5	false	GAMG	1.24316960e-05	1.05183130e-07	6	true
571             	smoothSolver	3.51277580e-05	1.49270820e-07	6	1.27276690e-04	8.95779350e-07	5	false	GAMG	1.22708080e-05	1.03828590e-07	6	true
572             	smoothSolver	3.46626080e-05	1.47289280e-07	6	1.25627620e-04	8.84177440e-07	5	false	GAMG	1.21118510e-05	1.02490330e-07	6	true
573             	smoothSolver	3.42034530e-05	1.45333420e-07	6	1.23998730e-04	8.72717220e-07	5	false	GAMG	1.19548060e-05	1.01168190e-07	6	true
574             	smoothSolver	3.37502180e-05	1.43402880e-07	6	1.22389790e-04	8.61397240e-07	5	false	GAMG	1.17996550e-05	9.98620170e-08	6	true
575             	smoothSolver	3.33028330e-05	1.41497360e-07	6	1.20800600e-04	8.50216080e-07	5	false	GAMG	1.16463790e-05	9.85715740e-08	6	true
576             	smoothSolver	3.28612290e-05	1.39616540e-07	6	1.19230950e-04	8.39172240e-07	5	false	GAMG	1.14949620e-05	9.72967600e-08	6	true
577             	smoothSolver	3.24253330e-05	1.37760130e-07	6	1.17680640e-04	8.28264300e-07	5	false	GAMG	1.13453840e-05	9.60374470e-08	6	true
578             	smoothSolver	3.19950760e-05	1.35927820e-07	6	1.16149450e-04	8.17490820e-07	5	false	GAMG	1.11976270e-05	9.47934100e-08	6	true
579             	smoothSolver	3.15703910e-05	1.34119330e-07	6	1.14637190e-04	8.06850350e-07	5	false	GAMG	1.10516750e-05	9.35572630e-08	6	true
580             	smoothSolver	3.11512420e-05	1.32334370e-07	6	1.13143660e-04	7.96341480e-07	5	false	GAMG	1.09075130e-05	9.23424560e-08	6	true
581             	smoothSolver	3.07375270e-05	1.30572630e-07	6	1.11668640e-04	7.85962780e-07	5	false	GAMG	1.07651270e-05	9.11424090e-08	6	true
582             	smoothSolver	3.03291800e-05	1.28833830e-07	6	1.10211940e-04	7.75712860e-07	5	false	GAMG	1.06244920e-05	8.99569910e-08	6	true
583             	smoothSolver	2.99261470e-05	1.27117690e-07	6	1.08773360e-04	7.65590300e-07	5	false	GAMG	1.04855880e-05	8.87860650e-08	6	true
584             	smoothSolver	2.95283480e-05	1.25423910e-07	6	1.07352690e-04	7.55593670e-07	5	false	GAMG	1.03484000e-05	8.76294920e-08	6	true
585             	smoothSolver	2.91357200e-05	1.23752240e-07	6	1.05949740e-04	7.45721580e-07	5	false	GAMG	1.02129090e-05	8.64871400e-08	6	true
586             	smoothSolver	2.87481980e-05	1.22102380e-07	6	1.04564310e-04	7.35972700e-07	5	false	GAMG	1.00790990e-05	8.53590490e-08	6	true
587             	smoothSolver	2.83657200e-05	1.20474070e-07	6	1.03196220e-04	7.26345670e-07	5	false	GAMG	9.94695000e-06	8.42451000e-08	6	true
588             	smoothSolver	2.79882220e-05	1.18867040e-07	6	1.01845260e-04	7.16839130e-07	5	false	GAMG	9.81665080e-06	8.31449500e-08	6	true
589             	smoothSolver	2.76156410e-05	1.17281020e-07	6	1.00511250e-04	7.07451750e-07	5	false	GAMG	9.68817970e-06	8.20585130e-08	6	true
590             	smoothSolver	2.72479160e-05	1.15715730e-07	6	9.91939940e-05	6.98182160e-07	5	false	GAMG	9.56130260e-06	8.09855750e-08	6	true
591             	smoothSolver	2.68849870e-05	1.14170940e-07	6	9.78933050e-05	6.89029060e-07	5	false	GAMG	9.43600380e-06	7.99260640e-08	6	true
592             	smoothSolver	2.65267940e-05	1.12646400e-07	6	9.66089950e-05	6.79991120e-07	5	false	GAMG	9.31226890e-06	7.88719790e-08	6	true
593             	smoothSolver	2.61732790e-05	1.11141850e-07	6	9.53408790e-05	6.71067040e-07	5	false	GAMG	9.19008250e-06	7.78391050e-08	6	true
594             	smoothSolver	2.58243840e-05	1.09657030e-07	6	9.40887710e-05	6.62255520e-07	5	false	GAMG	9.06942560e-06	7.68193030e-08	6	true
595             	smoothSolver	2.54800490e-05	1.08191680e-07	6	9.28524890e-05	6.53555290e-07	5	false	GAMG	8.95027970e-06	7.58123030e-08	6	true
596             	smoothSolver	2.51402190e-05	1.06745570e-07	6	9.16318500e-05	6.44965050e-07	5	false	GAMG	8.83262850e-06	7.48179690e-08	6	true
597             	smoothSolver	2.48048370e-05	1.05318450e-07	6	9.04266750e-05	6.36483560e-07	5	false	GAMG	8.71645580e-06	7.38362120e-08	6	true
598             	smoothSolver	2.44738470e-05	1.03910080e-07	6	8.92367850e-05	6.28109550e-07	5	false	GAMG	8.60176780e-06	7.28668870e-08	6	true
599             	smoothSolver	2.41472080e-05	1.02520220e-07	6	8.80620020e-05	6.19841770e-07	5	false	GAMG	8.48859940e-06	7.19098160e-08	6	true
600             	smoothSolver	2.38248570e-05	1.01148640e-07	6	8.69021470e-05	6.11678970e-07	5	false	GAMG	8.37685740e-06	7.09648950e-08	6	true
601             	smoothSolver	2.35067320e-05	9.97951020e-08	6	8.57570500e-05	6.03619950e-07	5	false	GAMG	8.26652600e-06	7.00319210e-08	6	true
602             	smoothSolver	2.31927810e-05	9.84593850e-08	6	8.46265350e-05	5.95663480e-07	5	false	GAMG	8.15758960e-06	6.91108030e-08	6	true
603             	smoothSolver	2.28829500e-05	9.71412570e-08	6	8.35104340e-05	5.87808370e-07	5	false	GAMG	8.05003270e-06	6.82015620e-08	6	true
604             	smoothSolver	2.25771860e-05	9.58404920e-08	6	8.24085770e-05	5.80053430e-07	5	false	GAMG	7.94383980e-06	6.73038600e-08	6	true
605             	smoothSolver	2.22754400e-05	9.45568740e-08	6	8.13207950e-05	5.72397490e-07	5	false	GAMG	7.83899820e-06	6.64175640e-08	6	true
606             	smoothSolver	2.19776600e-05	9.32901840e-08	6	8.02469230e-05	5.64839380e-07	5	false	GAMG	7.73549130e-06	6.55425580e-08	6	true
607             	smoothSolver	2.16837950e-05	9.20402060e-08	6	7.91867960e-05	5.57377930e-07	5	false	GAMG	7.63330520e-06	6.46787080e-08	6	true
608             	smoothSolver	2.13937960e-05	9.08067240e-08	6	7.81402510e-05	5.50012000e-07	5	false	GAMG	7.53242490e-06	6.38259870e-08	6	true
609             	smoothSolver	2.11076130e-05	8.95895270e-08	6	7.71071240e-05	5.42740460e-07	5	false	GAMG	7.43283600e-06	6.29841920e-08	6	true
610             	smoothSolver	2.08251980e-05	8.83884080e-08	6	7.60872560e-05	5.35562170e-07	5	false	GAMG	7.33451990e-06	6.21532110e-08	6	true
611             	smoothSolver	2.05465020e-05	8.72031580e-08	6	7.50804870e-05	5.28476010e-07	5	false	GAMG	7.23746220e-06	6.13328710e-08	6	true
612             	smoothSolver	2.02714790e-05	8.60335790e-08	6	7.40866590e-05	5.21480880e-07	5	false	GAMG	7.14164800e-06	6.05230320e-08	6	true
613             	smoothSolver	2.00000820e-05	8.48794690e-08	6	7.31056170e-05	5.14575680e-07	5	false	GAMG	7.04706320e-06	5.97235710e-08	6	true
614             	smoothSolver	1.97322640e-05	8.37406280e-08	6	7.21372070e-05	5.07759340e-07	5	false	GAMG	6.95369320e-06	5.89343590e-08	6	true
615             	smoothSolver	1.94679800e-05	8.26168610e-08	6	7.11812770e-05	5.01030780e-07	5	false	GAMG	6.86152350e-06	5.81553080e-08	6	true
616             	smoothSolver	1.92071830e-05	8.15079880e-08	6	7.02376750e-05	4.94388950e-07	5	false	GAMG	6.77054000e-06	5.73862770e-08	6	true
617             	smoothSolver	1.89498300e-05	8.04138050e-08	6	6.93062500e-05	4.87832770e-07	5	false	GAMG	6.68072870e-06	5.66271640e-08	6	true
618             	smoothSolver	1.86958760e-05	7.93341230e-08	6	6.83868560e-05	4.81361230e-07	5	false	GAMG	6.59207540e-06	5.58779320e-08	6	true
619             	smoothSolver	1.84452810e-05	7.82687570e-08	6	6.74793460e-05	4.74973300e-07	5	false	GAMG	6.50456650e-06	5.51383710e-08	6	true
620             	smoothSolver	1.81980020e-05	7.72175180e-08	6	6.65835750e-05	4.68667940e-07	5	false	GAMG	6.41818880e-06	5.44083440e-08	6	true
621             	smoothSolver	1.79539920e-05	7.61802230e-08	6	6.56993980e-05	4.62444160e-07	5	false	GAMG	6.33292930e-06	5.36877380e-08	6	true
622             	smoothSolver	1.77132110e-05	7.51566920e-08	6	6.48266720e-05	4.56300940e-07	5	false	GAMG	6.24877310e-06	5.29764600e-08	6	true
623             	smoothSolver	1.74756240e-05	7.41467480e-08	6	6.39652590e-05	4.50237310e-07	5	false	GAMG	6.16570690e-06	5.22743870e-08	6	true
624             	smoothSolver	1.72411860e-05	7.31502140e-08	6	6.31150180e-05	4.44252290e-07	5	false	GAMG	6.08371790e-06	5.15813880e-08	6	true
625             	smoothSolver	1.70098510e-05	7.21669160e-08	6	6.22758120e-05	4.38344910e-07	5	false	GAMG	6.00279270e-06	5.08973520e-08	6	true
626             	smoothSolver	1.67815810e-05	7.11966840e-08	6	6.14475060e-05	4.32514220e-07	5	false	GAMG	5.92292000e-06	5.02221650e-08	6	true
627             	smoothSolver	1.65563360e-05	7.02393470e-08	6	6.06299640e-05	4.26759280e-07	5	false	GAMG	5.84408500e-06	4.95557240e-08	6	true
628             	smoothSolver	1.63340760e-05	6.92947380e-08	6	5.98230520e-05	4.21079140e-07	5	false	GAMG	5.76627480e-06	4.88979170e-08	6	true
629             	smoothSolver	1.61147630e-05	6.83626920e-08	6	5.90266390e-05	4.15472870e-07	5	false	GAMG	5.68947690e-06	4.82486500e-08	6	true
630             	smoothSolver	1.58983600e-05	6.74430460e-08	6	5.82405940e-05	4.09939560e-07	5	false	GAMG	5.61367850e-06	4.76078140e-08	6	true
631             	smoothSolver	1.56848290e-05	6.65356390e-08	6	5.74647890e-05	4.04478320e-07	5	false	GAMG	5.53886750e-06	4.69753030e-08	6	true
632             	smoothSolver	1.54741310e-05	6.56403100e-08	6	5.66990960e-05	3.99088240e-07	5	false	GAMG	5.46503150e-06	4.63510080e-08	6	true
633             	smoothSolver	1.52662310e-05	6.47569040e-08	6	5.59433910e-05	3.93768450e-07	5	false	GAMG	5.39215840e-06	4.57348270e-08	6	true
634             	smoothSolver	1.50610920e-05	6.38852630e-08	6	5.51975470e-05	3.88518060e-07	5	false	GAMG	5.32023630e-06	4.51266950e-08	6	true
635             	smoothSolver	1.48586780e-05	6.30252360e-08	6	5.44614430e-05	3.83336220e-07	5	false	GAMG	5.24925320e-06	4.45264780e-08	6	true
636             	smoothSolver	1.46589530e-05	6.21766680e-08	6	5.37349560e-05	3.78222070e-07	5	false	GAMG	5.17919760e-06	4.39340740e-08	6	true
637             	smoothSolver	1.44618820e-05	6.13394120e-08	6	5.30179660e-05	3.73174760e-07	5	false	GAMG	5.11005920e-06	4.33493860e-08	6	true
638             	smoothSolver	1.42674460e-05	6.05135470e-08	6	5.23106980e-05	3.68199020e-07	5	false	GAMG	5.04198440e-06	4.26679920e-08	6	true
639             	smoothSolver	1.40755720e-05	5.96982820e-08	6	5.16120440e-05	3.63277760e-07	5	false	GAMG	4.97439260e-06	4.21405050e-08	6	true
640             	smoothSolver	1.38862600e-05	5.88940700e-08	6	5.09228080e-05	3.58425640e-07	5	false	GAMG	4.90802200e-06	4.15891640e-08	6	true
641             	smoothSolver	1.36994680e-05	5.81006110e-08	6	5.02426270e-05	3.53637450e-07	5	false	GAMG	4.84247570e-06	4.10351660e-08	6	true
642             	smoothSolver	1.35151620e-05	5.73177450e-08	6	4.95713620e-05	3.48911990e-07	5	false	GAMG	4.77775560e-06	4.04873370e-08	6	true
643             	smoothSolver	1.33333100e-05	5.65453310e-08	6	4.89089000e-05	3.44248500e-07	5	false	GAMG	4.71387710e-06	3.99471960e-08	6	true
644             	smoothSolver	1.31538800e-05	5.57832330e-08	6	4.82551290e-05	3.39646190e-07	5	false	GAMG	4.65083720e-06	3.94144610e-08	6	true
645             	smoothSolver	1.29768410e-05	5.50313150e-08	6	4.76099400e-05	3.35104290e-07	5	false	GAMG	4.58862770e-06	3.88888080e-08	6	true
646             	smoothSolver	1.28021610e-05	5.42894450e-08	6	4.69732250e-05	3.30622050e-07	5	false	GAMG	4.52723460e-06	3.83700380e-08	6	true
647             	smoothSolver	1.26298090e-05	5.35574900e-08	6	4.63448760e-05	3.26198710e-07	5	false	GAMG	4.46664760e-06	3.78580460e-08	6	true
648             	smoothSolver	1.24597550e-05	5.28353240e-08	6	4.57247870e-05	3.21833520e-07	5	false	GAMG	4.40685640e-06	3.73527500e-08	6	true
649             	smoothSolver	1.22919690e-05	5.21228190e-08	6	4.51128540e-05	3.17525750e-07	5	false	GAMG	4.34785210e-06	3.68540750e-08	6	true
650             	smoothSolver	1.21264210e-05	5.14198440e-08	6	4.45089740e-05	3.13274670e-07	5	false	GAMG	4.28962540e-06	3.63619400e-08	6	true
651             	smoothSolver	1.19630830e-05	5.07262720e-08	6	4.39130430e-05	3.09079550e-07	5	false	GAMG	4.23216460e-06	3.58762660e-08	6	true
652             	smoothSolver	1.18019240e-05	5.00419810e-08	6	4.33249620e-05	3.04939710e-07	5	false	GAMG	4.17546020e-06	3.53969670e-08	6	true
653             	smoothSolver	1.16429170e-05	4.93668470e-08	6	4.27446300e-05	3.00854410e-07	5	false	GAMG	4.11950250e-06	3.49239630e-08	6	true
654             	smoothSolver	1.14860320e-05	4.87007510e-08	6	4.21719480e-05	2.96822990e-07	5	false	GAMG	4.06428210e-06	3.44571750e-08	6	true
655             	smoothSolver	1.13312440e-05	4.80435740e-08	6	4.16068200e-05	2.92844740e-07	5	false	GAMG	4.00978970e-06	3.39965220e-08	6	true
656             	smoothSolver	1.11785280e-05	4.73951970e-08	6	4.10491490e-05	2.88919000e-07	5	false	GAMG	3.95601580e-06	3.35419250e-08	6	true
657             	smoothSolver	1.10278530e-05	4.67555050e-08	6	4.04988390e-05	2.85045090e-07	5	false	GAMG	3.90295150e-06	3.30933070e-08	6	true
658             	smoothSolver	1.08791920e-05	4.61243830e-08	6	3.99557970e-05	2.81222350e-07	5	false	GAMG	3.85058760e-06	3.26505900e-08	6	true
659             	smoothSolver	1.07325180e-05	4.55017180e-08	6	3.94199300e-05	2.77450130e-07	5	false	GAMG	3.79891530e-06	3.22137010e-08	6	true
660             	smoothSolver	1.05878050e-05	4.48874000e-08	6	3.88911470e-05	2.73727780e-07	5	false	GAMG	3.74792560e-06	3.17825650e-08	6	true
661             	smoothSolver	1.04450270e-05	4.42813160e-08	6	3.83693550e-05	2.70054660e-07	5	false	GAMG	3.69760990e-06	3.13571070e-08	6	true
662             	smoothSolver	1.03041590e-05	4.36833590e-08	6	3.78544660e-05	2.66430150e-07	5	false	GAMG	3.64795940e-06	3.09372540e-08	6	true
663             	smoothSolver	1.01652600e-05	4.30948770e-08	6	3.73476300e-05	2.62873120e-07	5	false	GAMG	3.60540910e-06	3.09890590e-08	6	true
664             	smoothSolver	1.00280610e-05	4.25113790e-08	6	3.68451750e-05	2.59325980e-07	5	false	GAMG	3.55412760e-06	3.03511380e-08	6	true
665             	smoothSolver	9.89277720e-06	4.19372520e-08	6	3.63502930e-05	2.55841560e-07	5	false	GAMG	3.50611680e-06	2.99359430e-08	6	true
666             	smoothSolver	9.75929800e-06	4.13707090e-08	6	3.58621860e-05	2.52405700e-07	5	false	GAMG	3.45893960e-06	2.95338600e-08	6	true
667             	smoothSolver	9.62760850e-06	4.08117960e-08	6	3.53805040e-05	2.49015010e-07	5	false	GAMG	3.41245340e-06	2.91393540e-08	6	true
668             	smoothSolver	9.49768340e-06	4.02603890e-08	6	3.49052090e-05	2.45669270e-07	5	false	GAMG	3.36658680e-06	2.87496090e-08	6	true
669             	smoothSolver	9.36949920e-06	3.97163870e-08	6	3.44362190e-05	2.42367930e-07	5	false	GAMG	3.32132710e-06	2.83646160e-08	6	true
670             	smoothSolver	9.24303260e-06	3.91796900e-08	6	3.39734530e-05	2.39110400e-07	5	false	GAMG	3.27666610e-06	2.79846150e-08	6	true
671             	smoothSolver	9.11826110e-06	3.86502020e-08	6	3.35168290e-05	2.35896130e-07	5	false	GAMG	3.23259680e-06	2.76096360e-08	6	true
672             	smoothSolver	8.99516210e-06	3.81278260e-08	6	3.30662700e-05	2.32724560e-07	5	false	GAMG	3.18911190e-06	2.72396280e-08	6	true
673             	smoothSolver	8.87371340e-06	3.76124690e-08	6	3.26216950e-05	2.29595120e-07	5	false	GAMG	3.14620430e-06	2.68745170e-08	6	true
674             	smoothSolver	8.75389350e-06	3.71040370e-08	6	3.21830290e-05	2.26507290e-07	5	false	GAMG	3.10386670e-06	2.65142380e-08	6	true
675             	smoothSolver	8.63568060e-06	3.66024380e-08	6	3.17501940e-05	2.23460510e-07	5	false	GAMG	3.06209320e-06	2.61587190e-08	6	true
676             	smoothSolver	8.51905370e-06	3.61075820e-08	6	3.13231140e-05	2.20454250e-07	5	false	GAMG	3.02087640e-06	2.58078990e-08	6	true
677             	smoothSolver	8.40399170e-06	3.56193800e-08	6	3.09017150e-05	2.17488000e-07	5	false	GAMG	2.98020780e-06	2.54617100e-08	6	true
678             	smoothSolver	8.29047380e-06	3.51377420e-08	6	3.04859230e-05	2.14561220e-07	5	false	GAMG	2.94008020e-06	2.51201010e-08	6	true
679             	smoothSolver	8.17847970e-06	3.46625810e-08	6	3.00756660e-05	2.11673410e-07	5	false	GAMG	2.90048680e-06	2.47830090e-08	6	true
680             	smoothSolver	8.06798910e-06	3.41938120e-08	6	2.96708720e-05	2.08824060e-07	5	false	GAMG	2.86142070e-06	2.44503790e-08	6	true
681             	smoothSolver	7.95898210e-06	3.37313490e-08	6	2.92714690e-05	2.06012670e-07	5	false	GAMG	2.82287490e-06	2.41221550e-08	6	true
682             	smoothSolver	7.85143900e-06	3.32751080e-08	6	2.88773880e-05	2.03238750e-07	5	false	GAMG	2.78484290e-06	2.37982770e-08	6	true
683             	smoothSolver	7.74534040e-06	3.28250070e-08	6	2.84885590e-05	2.00501800e-07	5	false	GAMG	2.74731800e-06	2.34786920e-08	6	true
684             	smoothSolver	7.64066780e-06	3.23809640e-08	6	2.81049130e-05	1.97801350e-07	5	false	GAMG	2.71029350e-06	2.31633480e-08	6	true
685             	smoothSolver	7.53740200e-06	3.19428980e-08	6	2.77263830e-05	1.95136920e-07	5	false	GAMG	2.67376300e-06	2.28521840e-08	6	true
686             	smoothSolver	7.43552390e-06	3.15107290e-08	6	2.73529030e-05	1.92508040e-07	5	false	GAMG	2.63772000e-06	2.25451530e-08	6	true
687             	smoothSolver	7.33501510e-06	3.10843790e-08	6	2.69844050e-05	1.89914240e-07	5	false	GAMG	2.60215820e-06	2.22421960e-08	6	true
688             	smoothSolver	7.23585740e-06	3.06637710e-08	6	2.66208260e-05	1.87355070e-07	5	false	GAMG	2.56707140e-06	2.19432630e-08	6	true
689             	smoothSolver	7.13803280e-06	3.02488270e-08	6	2.62621010e-05	1.84830070e-07	5	false	GAMG	2.53245320e-06	2.16483030e-08	6	true
690             	smoothSolver	7.04152350e-06	2.98394720e-08	6	2.59081660e-05	1.82338800e-07	5	false	GAMG	2.49829770e-06	2.13572610e-08	6	true
691             	smoothSolver	6.94631220e-06	2.94356330e-08	6	2.55589580e-05	1.79880800e-07	5	false	GAMG	2.46459870e-06	2.10700900e-08	6	true
692             	smoothSolver	6.85238150e-06	2.90372350e-08	6	2.52144160e-05	1.77455660e-07	5	false	GAMG	2.43135020e-06	2.07867370e-08	6	true
693             	smoothSolver	6.75971450e-06	2.86442050e-08	6	2.48744790e-05	1.75062930e-07	5	false	GAMG	2.39854650e-06	2.05071530e-08	6	true
694             	smoothSolver	6.66829410e-06	2.82564720e-08	6	2.45390850e-05	1.72702190e-07	5	false	GAMG	2.36618150e-06	2.02312910e-08	6	true
695             	smoothSolver	6.57810400e-06	2.78739650e-08	6	2.42081760e-05	1.70373020e-07	5	false	GAMG	2.33424970e-06	1.99591010e-08	6	true
696             	smoothSolver	6.48912760e-06	2.74966140e-08	6	2.38816920e-05	1.68075010e-07	5	false	GAMG	2.30274530e-06	1.96905370e-08	6	true
697             	smoothSolver	6.40134890e-06	2.71243510e-08	6	2.35595760e-05	1.65807740e-07	5	false	GAMG	2.27166260e-06	1.94255530e-08	6	true
698             	smoothSolver	6.31475180e-06	2.67571060e-08	6	2.32417690e-05	1.63570810e-07	5	false	GAMG	2.24099620e-06	1.91641000e-08	6	true
699             	smoothSolver	6.22932060e-06	2.63948140e-08	6	2.29282160e-05	1.61363830e-07	5	false	GAMG	2.21074070e-06	1.89061290e-08	6	true
