# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	8.42004210e-03	5.43675360e-05	5	4.87947620e-02	2.40815320e-04	6	false	GAMG	3.19406630e-02	1.62911240e-04	5	true
176             	smoothSolver	8.41683680e-03	5.21476010e-05	5	4.88561340e-02	2.42814220e-04	6	false	GAMG	3.20556930e-02	1.59706060e-04	5	true
177             	smoothSolver	8.41549020e-03	5.07154980e-05	5	4.89308760e-02	2.46162600e-04	6	false	GAMG	3.21564320e-02	1.61787610e-04	5	true
178             	smoothSolver	8.42660540e-03	5.07626110e-05	5	4.89985180e-02	2.50384450e-04	6	false	GAMG	3.22868020e-02	1.65885930e-04	5	true
179             	smoothSolver	8.45416800e-03	5.19910960e-05	5	4.90645620e-02	2.55201640e-04	6	false	GAMG	3.23655450e-02	1.68038480e-04	5	true
180             	smoothSolver	8.49139270e-03	5.40441060e-05	5	4.91196300e-02	2.60365170e-04	6	false	GAMG	3.24395490e-02	1.69234430e-04	5	true
181             	smoothSolver	8.53399160e-03	5.66805660e-05	5	4.91758160e-02	2.65573230e-04	6	false	GAMG	3.24746870e-02	1.69764300e-04	5	true
182             	smoothSolver	8.58335860e-03	5.96349510e-05	5	4.92350830e-02	2.70666360e-04	6	false	GAMG	3.24538800e-02	1.68982950e-04	5	true
183             	smoothSolver	8.63355020e-03	6.27250530e-05	5	4.92805160e-02	2.75205200e-04	6	false	GAMG	3.24297590e-02	1.65600130e-04	5	true
184             	smoothSolver	8.68390760e-03	6.57859060e-05	5	4.93199130e-02	2.79040890e-04	6	false	GAMG	3.24348920e-02	1.60372810e-04	5	true
185             	smoothSolver	8.73256230e-03	6.86686850e-05	5	4.93668080e-02	2.82125190e-04	6	false	GAMG	3.24462170e-02	1.53200010e-04	5	true
186             	smoothSolver	8.77343500e-03	7.13765770e-05	5	4.94072210e-02	2.84454980e-04	6	false	GAMG	3.24834660e-02	1.43214450e-04	5	true
187             	smoothSolver	8.80957520e-03	7.37244360e-05	5	4.94442960e-02	2.85956430e-04	6	false	GAMG	3.25755590e-02	1.31577870e-04	5	true
188             	smoothSolver	8.84293080e-03	7.56181830e-05	5	4.94880750e-02	2.86500860e-04	6	false	GAMG	3.27070270e-02	1.21152330e-04	5	true
189             	smoothSolver	8.86788840e-03	7.67621490e-05	5	4.95238070e-02	2.85907340e-04	6	false	GAMG	3.27815220e-02	1.20446040e-04	5	true
190             	smoothSolver	8.88369640e-03	7.72925310e-05	5	4.95602980e-02	2.84274540e-04	6	false	GAMG	3.27137470e-02	1.28257110e-04	5	true
191             	smoothSolver	8.88775880e-03	7.74274690e-05	5	4.96091000e-02	2.82240660e-04	6	false	GAMG	3.26816480e-02	1.40027020e-04	5	true
192             	smoothSolver	8.88550910e-03	7.69489540e-05	5	4.96617810e-02	2.79682180e-04	6	false	GAMG	3.26784880e-02	1.52615020e-04	5	true
193             	smoothSolver	8.87566980e-03	7.55874980e-05	5	4.97152470e-02	2.76342750e-04	6	false	GAMG	3.26513210e-02	1.65627040e-04	5	true
194             	smoothSolver	8.86508950e-03	7.38186990e-05	5	4.98022250e-02	2.73001400e-04	6	false	GAMG	3.26899440e-02	1.72116400e-04	5	true
195             	smoothSolver	8.85579190e-03	7.20446100e-05	5	4.99262870e-02	2.70278110e-04	6	false	GAMG	3.27766910e-02	1.75604770e-04	5	true
196             	smoothSolver	8.85470920e-03	7.04809670e-05	5	5.00467770e-02	2.67927710e-04	6	false	GAMG	3.27070810e-02	1.77655980e-04	5	true
197             	smoothSolver	8.86901470e-03	6.94452620e-05	5	5.02002460e-02	2.66136490e-04	6	false	GAMG	3.27535420e-02	1.78646630e-04	5	true
198             	smoothSolver	8.89363880e-03	6.89752750e-05	5	5.03643220e-02	2.64853200e-04	6	false	GAMG	3.27646920e-02	1.80742780e-04	5	true
199             	smoothSolver	8.93014570e-03	6.89524260e-05	5	5.05291580e-02	2.63756030e-04	6	false	GAMG	3.27995970e-02	1.85017710e-04	5	true
200             	smoothSolver	8.97449270e-03	6.92703910e-05	5	5.06890030e-02	2.62582300e-04	6	false	GAMG	3.27538220e-02	1.94453300e-04	5	true
201             	smoothSolver	9.02529740e-03	6.97827920e-05	5	5.08420930e-02	2.61669600e-04	6	false	GAMG	3.26675280e-02	2.01675970e-04	5	true
202             	smoothSolver	9.07911300e-03	7.03261890e-05	5	5.09792030e-02	2.60516750e-04	6	false	GAMG	3.26435700e-02	2.04363010e-04	5	true
203             	smoothSolver	9.13239900e-03	7.08551910e-05	5	5.11005540e-02	2.58938030e-04	6	false	GAMG	3.27027270e-02	2.00732140e-04	5	true
204             	smoothSolver	9.17898380e-03	7.12672100e-05	5	5.12036350e-02	2.57070270e-04	6	false	GAMG	3.28765970e-02	1.92294100e-04	5	true
205             	smoothSolver	9.22131880e-03	7.14058840e-05	5	5.12944290e-02	2.55267580e-04	6	false	GAMG	3.30219220e-02	1.75118530e-04	5	true
206             	smoothSolver	9.25692610e-03	7.11352160e-05	5	5.13718470e-02	2.53325450e-04	6	false	GAMG	3.30865320e-02	1.58127650e-04	5	true
207             	smoothSolver	9.28528760e-03	7.04291560e-05	5	5.14436820e-02	2.51433450e-04	6	false	GAMG	3.30339520e-02	1.49762500e-04	5	true
208             	smoothSolver	9.30441720e-03	6.94867390e-05	5	5.14866940e-02	2.49739020e-04	6	false	GAMG	3.30328880e-02	1.54834110e-04	5	true
209             	smoothSolver	9.31313940e-03	6.82108610e-05	5	5.14935310e-02	2.48239260e-04	6	false	GAMG	3.30316130e-02	1.66835280e-04	5	true
210             	smoothSolver	9.31350370e-03	6.65182380e-05	5	5.14871270e-02	2.47039130e-04	6	false	GAMG	3.30328560e-02	1.77114210e-04	5	true
211             	smoothSolver	9.30659340e-03	6.43487410e-05	5	5.14665370e-02	2.46160070e-04	6	false	GAMG	3.28809870e-02	1.81800030e-04	5	true
212             	smoothSolver	9.29162100e-03	6.18956900e-05	5	5.14377840e-02	2.46006110e-04	6	false	GAMG	3.28189020e-02	1.80600510e-04	5	true
213             	smoothSolver	9.26897010e-03	5.92386930e-05	5	5.14192750e-02	2.46736140e-04	6	false	GAMG	3.29005510e-02	1.74758520e-04	5	true
214             	smoothSolver	9.24802750e-03	5.68004060e-05	5	5.14111360e-02	2.48841290e-04	6	false	GAMG	3.29858020e-02	1.69939060e-04	5	true
215             	smoothSolver	9.23104840e-03	5.52974300e-05	5	5.14158210e-02	2.52337080e-04	6	false	GAMG	3.30190640e-02	1.70267350e-04	5	true
216             	smoothSolver	9.23210750e-03	5.53459840e-05	5	5.14034440e-02	2.56668410e-04	6	false	GAMG	3.31138760e-02	1.72720300e-04	5	true
217             	smoothSolver	9.24758350e-03	5.67428340e-05	5	5.14009420e-02	2.61747030e-04	6	false	GAMG	3.31211600e-02	1.73788930e-04	5	true
218             	smoothSolver	9.27318640e-03	5.90106480e-05	5	5.14135230e-02	2.67110540e-04	6	false	GAMG	3.31896830e-02	1.73679850e-04	5	true
219             	smoothSolver	9.30531210e-03	6.19067030e-05	5	5.14445800e-02	2.72526710e-04	6	false	GAMG	3.31672390e-02	1.73569690e-04	5	true
220             	smoothSolver	9.34470100e-03	6.51253310e-05	5	5.14913430e-02	2.77609090e-04	6	false	GAMG	3.31536540e-02	1.72571070e-04	5	true
221             	smoothSolver	9.38733640e-03	6.84940990e-05	5	5.15271180e-02	2.82296350e-04	6	false	GAMG	3.31091700e-02	1.69683680e-04	5	true
222             	smoothSolver	9.42714840e-03	7.17092160e-05	5	5.15738020e-02	2.86127280e-04	6	false	GAMG	3.30936170e-02	1.63841390e-04	5	true
223             	smoothSolver	9.46395550e-03	7.47536490e-05	5	5.16094370e-02	2.89225240e-04	6	false	GAMG	3.31178530e-02	1.56079310e-04	5	true
224             	smoothSolver	9.49373160e-03	7.75782060e-05	5	5.16358050e-02	2.91375000e-04	6	false	GAMG	3.31975800e-02	1.45910360e-04	5	true
225             	smoothSolver	9.51712480e-03	8.00332400e-05	5	5.16555130e-02	2.92693240e-04	6	false	GAMG	3.33419640e-02	1.33914660e-04	5	true
226             	smoothSolver	9.53523400e-03	8.19551090e-05	5	5.16851790e-02	2.93167910e-04	6	false	GAMG	3.34590710e-02	1.23140110e-04	5	true
227             	smoothSolver	9.54685350e-03	8.31093050e-05	5	5.16981400e-02	2.92536870e-04	6	false	GAMG	3.35526720e-02	1.22562330e-04	5	true
228             	smoothSolver	9.55011820e-03	8.36057960e-05	5	5.16974620e-02	2.90641050e-04	6	false	GAMG	3.34578550e-02	1.30157800e-04	5	true
229             	smoothSolver	9.54529920e-03	8.37237980e-05	5	5.16964580e-02	2.88334520e-04	6	false	GAMG	3.33839190e-02	1.42239380e-04	5	true
230             	smoothSolver	9.53185130e-03	8.30895560e-05	5	5.16978220e-02	2.85510250e-04	6	false	GAMG	3.34313230e-02	1.55626430e-04	5	true
231             	smoothSolver	9.51075200e-03	8.14986680e-05	5	5.17032050e-02	2.81944670e-04	6	false	GAMG	3.33838850e-02	1.69523700e-04	5	true
232             	smoothSolver	9.49020650e-03	7.96255230e-05	5	5.17363930e-02	2.78378570e-04	6	false	GAMG	3.34499800e-02	1.78053620e-04	5	true
233             	smoothSolver	9.47053260e-03	7.75791790e-05	5	5.18052150e-02	2.75417340e-04	6	false	GAMG	3.34946220e-02	1.82619110e-04	5	true
234             	smoothSolver	9.46052800e-03	7.57034260e-05	5	5.18751610e-02	2.72831450e-04	6	false	GAMG	3.34692920e-02	1.86336120e-04	5	true
235             	smoothSolver	9.46494290e-03	7.44921490e-05	5	5.19612150e-02	2.70705410e-04	6	false	GAMG	3.35038100e-02	1.88716310e-04	5	true
236             	smoothSolver	9.48234460e-03	7.38358880e-05	5	5.20577140e-02	2.69081900e-04	6	false	GAMG	3.35294960e-02	1.91213510e-04	5	true
237             	smoothSolver	9.51035500e-03	7.36405760e-05	5	5.21584940e-02	2.67679740e-04	6	false	GAMG	3.35718750e-02	1.92672950e-04	5	true
238             	smoothSolver	9.54508320e-03	7.38933800e-05	5	5.22719090e-02	2.66456950e-04	6	false	GAMG	3.35396340e-02	1.99322200e-04	5	true
239             	smoothSolver	9.59084920e-03	7.43459310e-05	5	5.23839600e-02	2.65237070e-04	6	false	GAMG	3.34566740e-02	2.07235050e-04	5	true
240             	smoothSolver	9.63900120e-03	7.48016730e-05	5	5.24995400e-02	2.63658510e-04	6	false	GAMG	3.34550370e-02	2.10888000e-04	5	true
241             	smoothSolver	9.68516750e-03	7.52520580e-05	5	5.26251360e-02	2.61886460e-04	6	false	GAMG	3.35257240e-02	2.08426420e-04	5	true
242             	smoothSolver	9.72517230e-03	7.55556540e-05	5	5.27317240e-02	2.60067530e-04	6	false	GAMG	3.37071600e-02	2.00190970e-04	5	true
243             	smoothSolver	9.76114270e-03	7.55817870e-05	5	5.28224680e-02	2.58019400e-04	6	false	GAMG	3.38354930e-02	1.84834810e-04	5	true
244             	smoothSolver	9.78674480e-03	7.52135610e-05	5	5.28990300e-02	2.55978880e-04	6	false	GAMG	3.39273880e-02	1.64743730e-04	5	true
245             	smoothSolver	9.80400510e-03	7.44078820e-05	5	5.29649310e-02	2.53986620e-04	6	false	GAMG	3.39422100e-02	1.56058900e-04	5	true
246             	smoothSolver	9.81553650e-03	7.33409590e-05	5	5.30018960e-02	2.52397970e-04	6	false	GAMG	3.39621840e-02	1.60794300e-04	5	true
247             	smoothSolver	9.81530060e-03	7.19765250e-05	5	5.29953550e-02	2.51021850e-04	6	false	GAMG	3.39380470e-02	1.73255780e-04	5	true
248             	smoothSolver	9.80624810e-03	7.01605870e-05	5	5.29779830e-02	2.49810680e-04	6	false	GAMG	3.39345320e-02	1.86623840e-04	5	true
249             	smoothSolver	9.78894640e-03	6.78852010e-05	5	5.29369560e-02	5.27493460e-04	5	false	GAMG	3.36622590e-02	1.83309450e-04	5	true
250             	smoothSolver	9.74868980e-03	6.51373850e-05	5	5.29306690e-02	5.27830840e-04	5	false	GAMG	3.36025090e-02	1.89702840e-04	5	true
251             	smoothSolver	9.71454680e-03	6.23219560e-05	5	5.28757560e-02	5.27423410e-04	5	false	GAMG	3.37324670e-02	1.84029760e-04	5	true
252             	smoothSolver	9.68290820e-03	5.96923890e-05	5	5.28227570e-02	2.52965420e-04	6	false	GAMG	3.40386690e-02	1.88482560e-04	5	true
253             	smoothSolver	9.66689760e-03	5.79548710e-05	5	5.27197110e-02	2.54764420e-04	6	false	GAMG	3.40025920e-02	1.78121490e-04	5	true
254             	smoothSolver	9.65529290e-03	5.77017460e-05	5	5.26719810e-02	2.58897910e-04	6	false	GAMG	3.39913530e-02	1.79153030e-04	5	true
255             	smoothSolver	9.66301810e-03	5.89583770e-05	5	5.26279650e-02	2.63896020e-04	6	false	GAMG	3.40284740e-02	1.79848410e-04	5	true
256             	smoothSolver	9.68072290e-03	6.12055690e-05	5	5.25996620e-02	2.69282590e-04	6	false	GAMG	3.40862590e-02	1.79681220e-04	5	true
257             	smoothSolver	9.70579610e-03	6.41130180e-05	5	5.25884660e-02	2.74720690e-04	6	false	GAMG	3.40424870e-02	1.78266870e-04	5	true
258             	smoothSolver	9.73363670e-03	6.74451400e-05	5	5.25924400e-02	2.80025950e-04	6	false	GAMG	3.40230980e-02	1.77503590e-04	5	true
259             	smoothSolver	9.76797120e-03	7.09235030e-05	5	5.26309110e-02	2.84900780e-04	6	false	GAMG	3.39940710e-02	1.75372200e-04	5	true
260             	smoothSolver	9.80219790e-03	7.43492600e-05	5	5.26760210e-02	2.89056790e-04	6	false	GAMG	3.40110930e-02	1.70371530e-04	5	true
261             	smoothSolver	9.83226400e-03	7.74887620e-05	5	5.27025670e-02	2.92176520e-04	6	false	GAMG	3.40467650e-02	1.62515720e-04	5	true
262             	smoothSolver	9.85448880e-03	8.04439200e-05	5	5.27387590e-02	2.94461930e-04	6	false	GAMG	3.41183600e-02	1.53158500e-04	5	true
263             	smoothSolver	9.87363210e-03	8.30239910e-05	5	5.27788810e-02	2.95832950e-04	6	false	GAMG	3.42326950e-02	1.41015790e-04	5	true
264             	smoothSolver	9.88453740e-03	8.51006740e-05	5	5.28069230e-02	2.96374440e-04	6	false	GAMG	3.43776550e-02	1.27954260e-04	5	true
265             	smoothSolver	9.88726830e-03	8.63873800e-05	5	5.28168870e-02	2.95965040e-04	6	false	GAMG	3.44596960e-02	1.26120510e-04	5	true
266             	smoothSolver	9.88301290e-03	8.69832630e-05	5	5.28223910e-02	2.94306150e-04	6	false	GAMG	3.44023230e-02	1.32240140e-04	5	true
267             	smoothSolver	9.87363610e-03	8.71523920e-05	5	5.28246350e-02	2.92002350e-04	6	false	GAMG	3.42638130e-02	1.44320660e-04	5	true
268             	smoothSolver	9.85436390e-03	8.66010880e-05	5	5.28118560e-02	2.89204380e-04	6	false	GAMG	3.43090360e-02	1.58159210e-04	5	true
269             	smoothSolver	9.82884330e-03	8.50709820e-05	5	5.27801850e-02	2.85573260e-04	6	false	GAMG	3.42677690e-02	1.73333580e-04	5	true
270             	smoothSolver	9.79930970e-03	8.31513230e-05	5	5.27640190e-02	2.81688110e-04	6	false	GAMG	3.42702440e-02	1.84453290e-04	5	true
271             	smoothSolver	9.76873570e-03	8.09589900e-05	5	5.27839380e-02	2.78444750e-04	6	false	GAMG	3.43080500e-02	1.89849870e-04	5	true
272             	smoothSolver	9.74902560e-03	7.87902220e-05	5	5.28233070e-02	2.75688410e-04	6	false	GAMG	3.42427690e-02	1.94263500e-04	5	true
273             	smoothSolver	9.74202430e-03	7.73656940e-05	5	5.28851750e-02	2.73391850e-04	6	false	GAMG	3.43076670e-02	1.96698890e-04	5	true
274             	smoothSolver	9.75113920e-03	7.64409070e-05	5	5.29397650e-02	2.71356780e-04	6	false	GAMG	3.42852700e-02	1.99084220e-04	5	true
275             	smoothSolver	9.77343510e-03	7.60041860e-05	5	5.30052870e-02	2.69884050e-04	6	false	GAMG	3.43303730e-02	1.99394620e-04	5	true
276             	smoothSolver	9.80439370e-03	7.61247620e-05	5	5.30691050e-02	2.68642020e-04	6	false	GAMG	3.42992600e-02	2.02404920e-04	5	true
277             	smoothSolver	9.84249680e-03	7.65301280e-05	5	5.31345760e-02	2.67063570e-04	6	false	GAMG	3.42241460e-02	2.09848360e-04	5	true
278             	smoothSolver	9.88466780e-03	7.69412240e-05	5	5.32376440e-02	2.65336600e-04	6	false	GAMG	3.42127140e-02	2.15054890e-04	5	true
279             	smoothSolver	9.92619310e-03	7.73451410e-05	5	5.33501460e-02	2.63764510e-04	6	false	GAMG	3.42489600e-02	2.14624150e-04	5	true
280             	smoothSolver	9.96572740e-03	7.76578210e-05	5	5.34456060e-02	2.61923580e-04	6	false	GAMG	3.43868500e-02	2.07380990e-04	5	true
281             	smoothSolver	9.99620230e-03	7.76860690e-05	5	5.35365400e-02	2.59723210e-04	6	false	GAMG	3.45109690e-02	1.93840250e-04	5	true
282             	smoothSolver	1.00198660e-02	7.73741950e-05	5	5.36166210e-02	2.57503470e-04	6	false	GAMG	3.46212510e-02	1.74228340e-04	5	true
283             	smoothSolver	1.00375730e-02	7.65996660e-05	5	5.36742460e-02	2.55570360e-04	6	false	GAMG	3.46324400e-02	1.60040410e-04	5	true
284             	smoothSolver	1.00444650e-02	7.55093790e-05	5	5.37290570e-02	2.54015400e-04	6	false	GAMG	3.46083430e-02	1.61858320e-04	5	true
285             	smoothSolver	1.00398700e-02	7.41714930e-05	5	5.37468980e-02	2.52692660e-04	6	false	GAMG	3.45863920e-02	1.73467810e-04	5	true
286             	smoothSolver	1.00264030e-02	7.24051880e-05	5	5.37313120e-02	5.35172320e-04	5	false	GAMG	3.43825110e-02	1.79630340e-04	5	true
287             	smoothSolver	9.99200250e-03	7.00540810e-05	5	5.37515330e-02	5.34609180e-04	5	false	GAMG	3.43506260e-02	1.95243960e-04	5	true
288             	smoothSolver	9.96050460e-03	6.74057260e-05	5	5.36827920e-02	5.32245000e-04	5	false	GAMG	3.42233130e-02	1.97871330e-04	5	true
289             	smoothSolver	9.92394240e-03	6.45560570e-05	5	5.36098010e-02	5.30969450e-04	5	false	GAMG	3.43069270e-02	1.93414750e-04	5	true
290             	smoothSolver	9.88472400e-03	6.17517520e-05	5	5.35285690e-02	5.31961720e-04	5	false	GAMG	3.43704680e-02	1.86107120e-04	5	true
291             	smoothSolver	9.85306360e-03	5.94025150e-05	5	5.34408640e-02	2.56492440e-04	6	false	GAMG	3.46365380e-02	1.93115590e-04	5	true
292             	smoothSolver	9.84344730e-03	5.86963530e-05	5	5.33063510e-02	2.58985320e-04	6	false	GAMG	3.45387240e-02	1.84232400e-04	5	true
293             	smoothSolver	9.83926470e-03	5.95999200e-05	5	5.32339350e-02	2.63622940e-04	6	false	GAMG	3.45521340e-02	1.84380820e-04	5	true
294             	smoothSolver	9.84990720e-03	6.16026370e-05	5	5.31872940e-02	2.68870850e-04	6	false	GAMG	3.45234250e-02	1.83489200e-04	5	true
295             	smoothSolver	9.87082040e-03	6.44112380e-05	5	5.31485290e-02	2.74392890e-04	6	false	GAMG	3.45664410e-02	1.82647620e-04	5	true
296             	smoothSolver	9.89734210e-03	6.76738390e-05	5	5.31323810e-02	2.79836190e-04	6	false	GAMG	3.45237210e-02	1.80940170e-04	5	true
297             	smoothSolver	9.92878670e-03	7.12156580e-05	5	5.31426800e-02	2.84931960e-04	6	false	GAMG	3.44721940e-02	1.79389020e-04	5	true
298             	smoothSolver	9.95886110e-03	7.47572650e-05	5	5.31534340e-02	2.89314510e-04	6	false	GAMG	3.44768930e-02	1.75308900e-04	5	true
299             	smoothSolver	9.98657110e-03	7.80322030e-05	5	5.31908470e-02	2.92601500e-04	6	false	GAMG	3.44966050e-02	1.68530040e-04	5	true
300             	smoothSolver	1.00099930e-02	8.10977210e-05	5	5.32292010e-02	2.95102750e-04	6	false	GAMG	3.45119260e-02	1.59668080e-04	5	true
301             	smoothSolver	1.00245710e-02	8.38626980e-05	5	5.32623640e-02	2.96965800e-04	6	false	GAMG	3.46406890e-02	1.48012380e-04	5	true
302             	smoothSolver	1.00340500e-02	8.61547740e-05	5	5.32936970e-02	2.97995170e-04	6	false	GAMG	3.48066040e-02	1.35308250e-04	5	true
303             	smoothSolver	1.00392130e-02	8.77501440e-05	5	5.33326240e-02	2.98012820e-04	6	false	GAMG	3.49268680e-02	1.28138510e-04	5	true
304             	smoothSolver	1.00347480e-02	8.85220480e-05	5	5.33429730e-02	2.96831230e-04	6	false	GAMG	3.49506750e-02	1.31803860e-04	5	true
305             	smoothSolver	1.00235270e-02	8.88747270e-05	5	5.33380930e-02	2.94603530e-04	6	false	GAMG	3.47764690e-02	1.42111620e-04	5	true
306             	smoothSolver	1.00011470e-02	8.85731040e-05	5	5.33347800e-02	2.92078030e-04	6	false	GAMG	3.46914310e-02	1.55584050e-04	5	true
307             	smoothSolver	9.97027700e-03	8.73273120e-05	5	5.33173690e-02	2.88761040e-04	6	false	GAMG	3.47279330e-02	1.71292900e-04	5	true
308             	smoothSolver	9.93653430e-03	8.54027080e-05	5	5.32947510e-02	2.84826970e-04	6	false	GAMG	3.46969300e-02	1.85515640e-04	5	true
309             	smoothSolver	9.90469030e-03	8.32540680e-05	5	5.32871540e-02	2.81067840e-04	6	false	GAMG	3.47222260e-02	1.92524160e-04	5	true
310             	smoothSolver	9.87623670e-03	8.08806510e-05	5	5.32982560e-02	2.77866230e-04	6	false	GAMG	3.46754350e-02	1.97523310e-04	5	true
311             	smoothSolver	9.86202650e-03	7.90623810e-05	5	5.33237920e-02	2.75199960e-04	6	false	GAMG	3.47342990e-02	2.00535450e-04	5	true
312             	smoothSolver	9.86566080e-03	7.79149460e-05	5	5.33624040e-02	2.73273090e-04	6	false	GAMG	3.46843080e-02	2.02853880e-04	5	true
313             	smoothSolver	9.88003140e-03	7.73110740e-05	5	5.33905140e-02	2.71530280e-04	6	false	GAMG	3.47053190e-02	2.03817550e-04	5	true
314             	smoothSolver	9.90519950e-03	7.71927030e-05	5	5.34313380e-02	2.69790110e-04	6	false	GAMG	3.46994940e-02	2.03773020e-04	5	true
315             	smoothSolver	9.93870380e-03	7.74961480e-05	5	5.34980690e-02	2.68416320e-04	6	false	GAMG	3.46109520e-02	2.09284740e-04	5	true
316             	smoothSolver	9.98022430e-03	7.79126520e-05	5	5.35655360e-02	2.66862250e-04	6	false	GAMG	3.45311960e-02	2.15987550e-04	5	true
317             	smoothSolver	1.00218730e-02	7.82869280e-05	5	5.36381570e-02	2.65004780e-04	6	false	GAMG	3.45276260e-02	2.17807570e-04	5	true
