# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
525             	smoothSolver	5.55074720e-06	4.92385380e-08	7	3.14198740e-05	2.70777300e-07	7	false	GAMG	6.32080320e-07	7.27741750e-09	4	true
526             	smoothSolver	5.49360110e-06	4.87331200e-08	7	3.10872550e-05	2.67943160e-07	7	false	GAMG	6.21398110e-07	7.19811630e-09	4	true
527             	smoothSolver	5.43693270e-06	4.82327520e-08	7	3.07598830e-05	2.65141900e-07	7	false	GAMG	6.10816610e-07	7.12097900e-09	4	true
528             	smoothSolver	5.38091890e-06	4.77372260e-08	7	3.04400310e-05	2.62376270e-07	7	false	GAMG	6.00274510e-07	7.04577070e-09	4	true
529             	smoothSolver	5.32541360e-06	4.72454900e-08	7	3.01219880e-05	2.59665150e-07	7	false	GAMG	5.89842400e-07	6.97211620e-09	4	true
530             	smoothSolver	5.27038210e-06	4.67578190e-08	7	2.98052610e-05	2.56981620e-07	7	false	GAMG	5.79472610e-07	6.90007250e-09	4	true
531             	smoothSolver	5.21587570e-06	4.62752230e-08	7	2.94954760e-05	2.54332450e-07	7	false	GAMG	5.69152100e-07	6.67377890e-09	4	true
532             	smoothSolver	5.16186800e-06	4.57977620e-08	7	2.91886840e-05	2.51724550e-07	7	false	GAMG	5.58820200e-07	6.54714100e-09	4	true
533             	smoothSolver	5.10838020e-06	4.53249970e-08	7	2.88867470e-05	2.49171070e-07	7	false	GAMG	5.48684350e-07	6.48711440e-09	4	true
534             	smoothSolver	5.05543680e-06	4.48561270e-08	7	2.85910720e-05	2.46690230e-07	7	false	GAMG	5.39722590e-07	6.43348370e-09	4	true
535             	smoothSolver	5.00296330e-06	4.43908460e-08	7	2.82977380e-05	2.44246590e-07	7	false	GAMG	5.31849270e-07	6.36957920e-09	4	true
536             	smoothSolver	4.95096940e-06	4.39301960e-08	7	2.80101660e-05	2.41824490e-07	7	false	GAMG	5.24874030e-07	6.29927770e-09	4	true
537             	smoothSolver	4.89947080e-06	4.34742550e-08	7	2.77268810e-05	2.39422430e-07	7	false	GAMG	5.18595730e-07	6.23052410e-09	4	true
538             	smoothSolver	4.84841090e-06	4.30230520e-08	7	2.74465760e-05	2.37053190e-07	7	false	GAMG	5.12953770e-07	6.16785260e-09	4	true
539             	smoothSolver	4.79793140e-06	4.25760230e-08	7	2.71727100e-05	2.34735450e-07	7	false	GAMG	5.08019260e-07	6.11182960e-09	4	true
540             	smoothSolver	4.74790820e-06	4.21325760e-08	7	2.69030270e-05	2.32442110e-07	7	false	GAMG	5.03757380e-07	6.06101510e-09	4	true
541             	smoothSolver	4.69831350e-06	4.16929640e-08	7	2.66381550e-05	2.30160610e-07	7	false	GAMG	5.00145830e-07	6.01416260e-09	4	true
542             	smoothSolver	4.64921000e-06	4.12578340e-08	7	2.63753460e-05	2.27884250e-07	7	false	GAMG	4.97151430e-07	5.96493340e-09	4	true
543             	smoothSolver	4.60055050e-06	4.08273240e-08	7	2.61134940e-05	2.25618890e-07	7	false	GAMG	4.94724080e-07	5.92034030e-09	4	true
544             	smoothSolver	4.55238510e-06	4.04011870e-08	7	2.58523250e-05	2.23399150e-07	7	false	GAMG	4.93164290e-07	5.88278730e-09	4	true
545             	smoothSolver	4.50469540e-06	3.99784950e-08	7	2.55951240e-05	2.21208720e-07	7	false	GAMG	4.91965160e-07	5.85083380e-09	4	true
546             	smoothSolver	4.45743640e-06	3.95592240e-08	7	2.53432970e-05	2.19028680e-07	7	false	GAMG	4.90799260e-07	5.82248490e-09	4	true
547             	smoothSolver	4.41060640e-06	3.91441850e-08	7	2.50930950e-05	2.16853260e-07	7	false	GAMG	4.89653520e-07	5.79688590e-09	4	true
548             	smoothSolver	4.36424590e-06	3.87333240e-08	7	2.48433960e-05	2.14680330e-07	7	false	GAMG	4.88508340e-07	5.77400070e-09	4	true
549             	smoothSolver	4.31829180e-06	3.83268620e-08	7	2.45938880e-05	2.12541150e-07	7	false	GAMG	4.87438880e-07	5.75456720e-09	4	true
550             	smoothSolver	4.27285540e-06	3.79242060e-08	7	2.43449450e-05	2.10435340e-07	7	false	GAMG	4.86572810e-07	5.73263090e-09	4	true
551             	smoothSolver	4.22782840e-06	3.75247580e-08	7	2.41024930e-05	2.08348350e-07	7	false	GAMG	4.85834270e-07	5.71891450e-09	4	true
552             	smoothSolver	4.18318150e-06	3.71289250e-08	7	2.38633920e-05	2.06266800e-07	7	false	GAMG	4.85127040e-07	5.71172150e-09	4	true
553             	smoothSolver	4.13900880e-06	3.67372360e-08	7	2.36248010e-05	2.04187980e-07	7	false	GAMG	4.84445630e-07	5.70645320e-09	4	true
554             	smoothSolver	4.09523790e-06	3.63495190e-08	7	2.33863470e-05	2.02128940e-07	7	false	GAMG	4.83824030e-07	5.70191820e-09	4	true
555             	smoothSolver	4.05192100e-06	3.59659180e-08	7	2.31479400e-05	2.00099940e-07	7	false	GAMG	4.83226640e-07	5.69852630e-09	4	true
556             	smoothSolver	4.00902130e-06	3.55855090e-08	7	2.29125220e-05	1.98093360e-07	7	false	GAMG	4.82624430e-07	5.69926250e-09	4	true
557             	smoothSolver	3.96651500e-06	3.52083630e-08	7	2.26827750e-05	1.96099650e-07	7	false	GAMG	4.82031400e-07	5.70294050e-09	4	true
558             	smoothSolver	3.92440280e-06	3.48349180e-08	7	2.24546070e-05	1.94109070e-07	7	false	GAMG	4.81454380e-07	5.70853560e-09	4	true
559             	smoothSolver	3.88273220e-06	3.44652790e-08	7	2.22265870e-05	1.92133890e-07	7	false	GAMG	4.80915570e-07	5.71607540e-09	4	true
560             	smoothSolver	3.84145500e-06	3.40997140e-08	7	2.19985640e-05	1.90179030e-07	7	false	GAMG	4.80374570e-07	5.72568260e-09	4	true
561             	smoothSolver	3.80061760e-06	3.37376490e-08	7	2.17720990e-05	1.88245070e-07	7	false	GAMG	4.79822680e-07	5.73729500e-09	4	true
562             	smoothSolver	3.76014910e-06	3.33785990e-08	7	2.15492270e-05	1.86328900e-07	7	false	GAMG	4.79263250e-07	5.75075760e-09	4	true
563             	smoothSolver	3.72005200e-06	3.30229100e-08	7	2.13301690e-05	1.84421010e-07	7	false	GAMG	4.78733670e-07	5.76816210e-09	4	true
564             	smoothSolver	3.68036060e-06	3.26707100e-08	7	2.11119890e-05	1.82524920e-07	7	false	GAMG	4.78207080e-07	5.78732260e-09	4	true
565             	smoothSolver	3.64105300e-06	3.23223060e-08	7	2.08937930e-05	1.80650100e-07	7	false	GAMG	4.77678550e-07	5.80643880e-09	4	true
566             	smoothSolver	3.60217490e-06	3.19776520e-08	7	2.06765720e-05	1.78785070e-07	7	false	GAMG	4.77125850e-07	5.82552260e-09	4	true
567             	smoothSolver	3.56367250e-06	3.16360090e-08	7	2.04619960e-05	1.76937600e-07	7	false	GAMG	4.76570590e-07	5.84512530e-09	4	true
568             	smoothSolver	3.52551850e-06	3.12974610e-08	7	2.02496230e-05	1.75104700e-07	7	false	GAMG	4.76026110e-07	5.86561300e-09	4	true
569             	smoothSolver	3.48773290e-06	3.09622250e-08	7	2.00402700e-05	1.73283080e-07	7	false	GAMG	4.75452540e-07	5.88671600e-09	4	true
570             	smoothSolver	3.45034530e-06	3.06303780e-08	7	1.98314040e-05	1.71483710e-07	7	false	GAMG	4.74892350e-07	5.90805820e-09	4	true
571             	smoothSolver	3.41332590e-06	3.03023070e-08	7	1.96230000e-05	1.69694530e-07	7	false	GAMG	4.74297430e-07	5.92935240e-09	4	true
572             	smoothSolver	3.37670840e-06	2.99773810e-08	7	1.94172950e-05	1.67911880e-07	7	false	GAMG	4.73711490e-07	5.95027440e-09	4	true
573             	smoothSolver	3.34043030e-06	2.96553650e-08	7	1.92125250e-05	1.66144970e-07	7	false	GAMG	4.73091390e-07	5.97077650e-09	4	true
574             	smoothSolver	3.30449290e-06	2.93365250e-08	7	1.90097850e-05	1.64392540e-07	7	false	GAMG	4.72436130e-07	5.99073730e-09	4	true
575             	smoothSolver	3.26891510e-06	2.90207340e-08	7	1.88094490e-05	1.62664020e-07	7	false	GAMG	4.71787470e-07	6.00981400e-09	4	true
576             	smoothSolver	3.23370980e-06	2.87083590e-08	7	1.86095550e-05	1.60946950e-07	7	false	GAMG	4.71127510e-07	6.02792790e-09	4	true
577             	smoothSolver	3.19889760e-06	2.83994620e-08	7	1.84122230e-05	1.59236460e-07	7	false	GAMG	4.70451130e-07	6.04482570e-09	4	true
578             	smoothSolver	3.16442290e-06	2.80933540e-08	7	1.82159690e-05	1.57531160e-07	7	false	GAMG	4.69723540e-07	6.06034180e-09	4	true
579             	smoothSolver	3.13027160e-06	2.77902610e-08	7	1.80202160e-05	1.55840450e-07	7	false	GAMG	4.68950260e-07	6.07434810e-09	4	true
580             	smoothSolver	3.09644800e-06	2.74902490e-08	7	1.78265050e-05	1.54177210e-07	7	false	GAMG	4.68183530e-07	6.08684960e-09	4	true
581             	smoothSolver	3.06298420e-06	2.71931400e-08	7	1.76347360e-05	1.52528970e-07	7	false	GAMG	4.67410080e-07	6.09774400e-09	4	true
582             	smoothSolver	3.02988660e-06	2.68994270e-08	7	1.74452110e-05	1.50887880e-07	7	false	GAMG	4.66587800e-07	6.10688340e-09	4	true
583             	smoothSolver	2.99714310e-06	2.66086820e-08	7	1.72571080e-05	1.49251160e-07	7	false	GAMG	4.65723060e-07	6.11412330e-09	4	true
584             	smoothSolver	2.96471220e-06	2.63206130e-08	7	1.70695480e-05	1.47619480e-07	7	false	GAMG	4.64817440e-07	6.11949040e-09	4	true
585             	smoothSolver	2.93259550e-06	2.60355900e-08	7	1.68822990e-05	1.46012270e-07	7	false	GAMG	4.63917280e-07	6.12311680e-09	4	true
586             	smoothSolver	2.90079830e-06	2.57535020e-08	7	1.66971830e-05	1.44428820e-07	7	false	GAMG	4.62983220e-07	6.12499800e-09	4	true
587             	smoothSolver	2.86934690e-06	2.54742910e-08	7	1.65149360e-05	1.42854260e-07	7	false	GAMG	4.61991290e-07	6.12484060e-09	4	true
588             	smoothSolver	2.83827480e-06	2.51982660e-08	7	1.63346350e-05	1.41284960e-07	7	false	GAMG	4.60965910e-07	6.12261220e-09	4	true
589             	smoothSolver	2.80750220e-06	2.49249230e-08	7	1.61549600e-05	1.39718820e-07	7	false	GAMG	4.59916590e-07	6.11844770e-09	4	true
590             	smoothSolver	2.77702930e-06	2.46542320e-08	7	1.59756340e-05	1.38164320e-07	7	false	GAMG	4.58848520e-07	6.11232180e-09	4	true
591             	smoothSolver	2.74685510e-06	2.43865070e-08	7	1.57965610e-05	1.36637710e-07	7	false	GAMG	4.57731750e-07	6.10437020e-09	4	true
592             	smoothSolver	2.71700170e-06	2.41215990e-08	7	1.56203670e-05	1.35126490e-07	7	false	GAMG	4.56558220e-07	6.09458290e-09	4	true
593             	smoothSolver	2.68748150e-06	2.38595420e-08	7	1.54474530e-05	1.33621630e-07	7	false	GAMG	4.55356970e-07	6.08278840e-09	4	true
594             	smoothSolver	2.65831370e-06	2.36003200e-08	7	1.52753860e-05	1.32121050e-07	7	false	GAMG	4.54147770e-07	6.06912490e-09	4	true
595             	smoothSolver	2.62942100e-06	2.33436000e-08	7	1.51037140e-05	1.30625870e-07	7	false	GAMG	4.52885510e-07	6.05375110e-09	4	true
596             	smoothSolver	2.60081870e-06	2.30894930e-08	7	1.49323100e-05	1.29151600e-07	7	false	GAMG	4.51575080e-07	6.03680590e-09	4	true
597             	smoothSolver	2.57250900e-06	2.28382190e-08	7	1.47614160e-05	1.27696690e-07	7	false	GAMG	4.50203840e-07	6.01835220e-09	4	true
598             	smoothSolver	2.54450960e-06	2.25897730e-08	7	1.45947190e-05	1.26254170e-07	7	false	GAMG	4.48815580e-07	5.99812900e-09	4	true
599             	smoothSolver	2.51684910e-06	2.23441220e-08	7	1.44299280e-05	1.24816550e-07	7	false	GAMG	4.47389910e-07	5.97637640e-09	4	true
600             	smoothSolver	2.48949100e-06	2.21009280e-08	7	1.42656750e-05	1.23382900e-07	7	false	GAMG	4.45913110e-07	5.95313080e-09	4	true
601             	smoothSolver	2.46240690e-06	2.18602110e-08	7	1.41017330e-05	1.21965240e-07	7	false	GAMG	4.44402880e-07	5.92840300e-09	4	true
602             	smoothSolver	2.43559570e-06	2.16220450e-08	7	1.39380630e-05	1.20562700e-07	7	false	GAMG	4.42858310e-07	5.90238180e-09	4	true
603             	smoothSolver	2.40906680e-06	2.13865210e-08	7	1.37763750e-05	1.19175930e-07	7	false	GAMG	4.41251730e-07	5.87510520e-09	4	true
604             	smoothSolver	2.38284530e-06	2.11538000e-08	7	1.36178720e-05	1.17799380e-07	7	false	GAMG	4.39606360e-07	5.84645920e-09	4	true
605             	smoothSolver	2.35693180e-06	2.09236140e-08	7	1.34607790e-05	1.16427200e-07	7	false	GAMG	4.37922680e-07	5.81645890e-09	4	true
606             	smoothSolver	2.33130020e-06	2.06957120e-08	7	1.33040920e-05	1.15066380e-07	7	false	GAMG	4.36227140e-07	5.78521620e-09	4	true
607             	smoothSolver	2.30593920e-06	2.04703050e-08	7	1.31477090e-05	1.13720080e-07	7	false	GAMG	4.34486250e-07	5.75304200e-09	4	true
608             	smoothSolver	2.28084390e-06	2.02473520e-08	7	1.29925000e-05	1.12385390e-07	7	false	GAMG	4.32679530e-07	5.71999880e-09	4	true
609             	smoothSolver	2.25602880e-06	2.00270080e-08	7	1.28392160e-05	1.11064490e-07	7	false	GAMG	4.30825920e-07	5.68582110e-09	4	true
610             	smoothSolver	2.23151640e-06	1.98092570e-08	7	1.26884330e-05	1.09752200e-07	7	false	GAMG	4.28950220e-07	5.65064850e-09	4	true
611             	smoothSolver	2.20726580e-06	1.95938550e-08	7	1.25387920e-05	1.08447510e-07	7	false	GAMG	4.27055530e-07	5.61450710e-09	4	true
612             	smoothSolver	2.18328480e-06	1.93807350e-08	7	1.23895050e-05	1.07159160e-07	7	false	GAMG	4.25109760e-07	5.57761640e-09	4	true
613             	smoothSolver	2.15957350e-06	1.91699520e-08	7	1.22408740e-05	1.05879620e-07	7	false	GAMG	4.23104310e-07	5.53990130e-09	4	true
614             	smoothSolver	2.13612120e-06	1.89615210e-08	7	1.20942010e-05	1.04610370e-07	7	false	GAMG	4.21049900e-07	5.50139450e-09	4	true
615             	smoothSolver	2.11294340e-06	1.87557510e-08	7	1.19486620e-05	1.03353590e-07	7	false	GAMG	4.18973330e-07	5.46199640e-09	4	true
616             	smoothSolver	2.09004350e-06	1.85522260e-08	7	1.18053160e-05	1.02105050e-07	7	false	GAMG	4.16858280e-07	5.42187780e-09	4	true
617             	smoothSolver	2.06739180e-06	1.83510180e-08	7	1.16629610e-05	1.00872430e-07	7	false	GAMG	4.14705310e-07	5.38121910e-09	4	true
618             	smoothSolver	2.04498620e-06	1.81521360e-08	7	1.15209880e-05	9.96502660e-08	7	false	GAMG	4.12502370e-07	5.33992540e-09	4	true
619             	smoothSolver	2.02283420e-06	1.79555450e-08	7	1.13808190e-05	9.84352610e-08	7	false	GAMG	4.10253800e-07	5.29812560e-09	4	true
620             	smoothSolver	2.00096430e-06	1.77613030e-08	7	1.12417840e-05	9.72297810e-08	7	false	GAMG	4.07960510e-07	5.25573640e-09	4	true
621             	smoothSolver	1.97936060e-06	1.75697200e-08	7	1.11037080e-05	9.60358390e-08	7	false	GAMG	4.05629250e-07	5.21290340e-09	4	true
622             	smoothSolver	1.95798630e-06	1.73802510e-08	7	1.09676230e-05	9.48561240e-08	7	false	GAMG	4.03270980e-07	5.16959860e-09	4	true
623             	smoothSolver	1.93685750e-06	1.71931260e-08	7	1.08324610e-05	9.36900270e-08	7	false	GAMG	4.00871070e-07	5.12585760e-09	4	true
624             	smoothSolver	1.91596020e-06	1.70083510e-08	7	1.06984730e-05	9.25319650e-08	7	false	GAMG	3.98416800e-07	5.08170970e-09	4	true
625             	smoothSolver	1.89530520e-06	1.68260310e-08	7	1.05660100e-05	9.13799640e-08	7	false	GAMG	3.95912630e-07	5.03717530e-09	4	true
626             	smoothSolver	1.87492540e-06	1.66464190e-08	7	1.04343270e-05	9.02369850e-08	7	false	GAMG	3.93374690e-07	4.99224600e-09	4	true
627             	smoothSolver	1.85478680e-06	1.64690190e-08	7	1.03035190e-05	8.91076110e-08	7	false	GAMG	3.90807870e-07	4.94698290e-09	4	true
628             	smoothSolver	1.83486790e-06	1.62937780e-08	7	1.01745720e-05	8.79958130e-08	7	false	GAMG	3.88198370e-07	4.90142320e-09	4	true
629             	smoothSolver	1.81515700e-06	1.61205830e-08	7	1.00467690e-05	8.68931640e-08	7	false	GAMG	3.85539600e-07	4.85563260e-09	4	true
630             	smoothSolver	1.79568000e-06	1.59495110e-08	7	9.92071480e-06	8.57974210e-08	7	false	GAMG	3.82831590e-07	4.80962150e-09	4	true
631             	smoothSolver	1.77646640e-06	1.57805400e-08	7	9.79553710e-06	8.47071710e-08	7	false	GAMG	3.80094170e-07	4.76342600e-09	4	true
632             	smoothSolver	1.75752390e-06	1.56139240e-08	7	9.67101000e-06	8.36260050e-08	7	false	GAMG	3.77325710e-07	4.71706300e-09	4	true
633             	smoothSolver	1.73880360e-06	1.54491880e-08	7	9.54732600e-06	8.25647560e-08	7	false	GAMG	3.74512600e-07	4.67059010e-09	4	true
634             	smoothSolver	1.72030160e-06	1.52863770e-08	7	9.42541460e-06	8.15159930e-08	7	false	GAMG	3.71653360e-07	4.62394340e-09	4	true
635             	smoothSolver	1.70201000e-06	1.51253100e-08	7	9.30550830e-06	8.04750010e-08	7	false	GAMG	3.68746790e-07	4.57714210e-09	4	true
636             	smoothSolver	1.68393580e-06	1.49661200e-08	7	9.18669320e-06	7.94402160e-08	7	false	GAMG	3.65803160e-07	4.53023240e-09	4	true
637             	smoothSolver	1.66609060e-06	1.48088970e-08	7	9.06858950e-06	7.84106320e-08	7	false	GAMG	3.62826830e-07	4.48325320e-09	4	true
638             	smoothSolver	1.64846690e-06	1.46535960e-08	7	8.95106840e-06	7.73950060e-08	7	false	GAMG	3.59814230e-07	4.43619570e-09	4	true
639             	smoothSolver	1.63102550e-06	1.44999680e-08	7	8.83440370e-06	7.63972780e-08	7	false	GAMG	3.56753130e-07	4.38905820e-09	4	true
640             	smoothSolver	1.61376590e-06	1.43479080e-08	7	8.72000500e-06	7.54097350e-08	7	false	GAMG	3.53654620e-07	4.34192550e-09	4	true
641             	smoothSolver	1.59669020e-06	1.41975560e-08	7	8.60739520e-06	7.44289890e-08	7	false	GAMG	3.50524030e-07	4.29486330e-09	4	true
642             	smoothSolver	1.57980920e-06	1.40486890e-08	7	8.49557220e-06	7.34539770e-08	7	false	GAMG	3.47375480e-07	4.24780500e-09	4	true
643             	smoothSolver	1.56313930e-06	1.39017490e-08	7	8.38436650e-06	7.24858610e-08	7	false	GAMG	3.44205790e-07	4.20072310e-09	4	true
644             	smoothSolver	1.54664630e-06	1.37562890e-08	7	8.27373330e-06	7.15352260e-08	7	false	GAMG	3.40992270e-07	4.15369810e-09	4	true
645             	smoothSolver	1.53031010e-06	1.36122790e-08	7	8.16410510e-06	7.05981540e-08	7	false	GAMG	3.37738020e-07	4.10682140e-09	4	true
646             	smoothSolver	1.51413610e-06	1.34697560e-08	7	8.05722510e-06	6.96701040e-08	7	false	GAMG	3.34450220e-07	4.06000470e-09	4	true
647             	smoothSolver	1.49812190e-06	1.33285800e-08	7	7.95152670e-06	6.87482460e-08	7	false	GAMG	3.31146860e-07	9.96071840e-09	3	true
648             	smoothSolver	1.48208830e-06	1.31871430e-08	7	7.85015080e-06	6.78646220e-08	7	false	GAMG	3.34881880e-07	4.47968360e-09	4	true
649             	smoothSolver	1.46683270e-06	1.30525130e-08	7	7.73889050e-06	6.68994740e-08	7	false	GAMG	3.21390460e-07	9.22268420e-09	3	true
650             	smoothSolver	1.45097650e-06	1.29126540e-08	7	7.64087150e-06	6.60631470e-08	7	false	GAMG	3.27455960e-07	4.29755600e-09	4	true
651             	smoothSolver	1.43594140e-06	1.27799490e-08	7	7.53316360e-06	6.51340360e-08	7	false	GAMG	3.14826160e-07	9.04745590e-09	3	true
652             	smoothSolver	1.42038760e-06	1.26426720e-08	7	7.43881460e-06	6.43149760e-08	7	false	GAMG	3.20467430e-07	4.20850330e-09	4	true
653             	smoothSolver	1.40564860e-06	1.25123830e-08	7	7.33418060e-06	6.34001130e-08	7	false	GAMG	3.07991860e-07	8.83339680e-09	3	true
654             	smoothSolver	1.39043190e-06	1.23778000e-08	7	7.24130080e-06	6.25951730e-08	7	false	GAMG	3.13391500e-07	4.10835160e-09	4	true
655             	smoothSolver	1.37600650e-06	1.22500830e-08	7	7.13803160e-06	6.17025120e-08	7	false	GAMG	3.01092440e-07	8.62105010e-09	3	true
656             	smoothSolver	1.36107240e-06	1.21178720e-08	7	7.04660520e-06	6.09198290e-08	7	false	GAMG	3.06217630e-07	9.90431020e-09	3	true
657             	smoothSolver	1.34669060e-06	1.19904190e-08	7	6.94985530e-06	6.00837670e-08	7	false	GAMG	3.00410310e-07	9.62888810e-09	3	true
658             	smoothSolver	1.33239160e-06	1.18637490e-08	7	6.85526370e-06	5.92597360e-08	7	false	GAMG	2.96050760e-07	9.32351770e-09	3	true
659             	smoothSolver	1.31818710e-06	1.17377370e-08	7	6.76260430e-06	5.84519110e-08	7	false	GAMG	2.92575220e-07	9.17931710e-09	3	true
660             	smoothSolver	1.30413030e-06	1.16129550e-08	7	6.67078490e-06	5.76590460e-08	7	false	GAMG	2.89023870e-07	9.07715880e-09	3	true
661             	smoothSolver	1.29019680e-06	1.14892550e-08	7	6.57958190e-06	5.68739910e-08	7	false	GAMG	2.85377030e-07	8.96881600e-09	3	true
662             	smoothSolver	1.27637950e-06	1.13666450e-08	7	6.48983850e-06	5.60982570e-08	7	false	GAMG	2.81721660e-07	8.85513810e-09	3	true
663             	smoothSolver	1.26268280e-06	1.12450910e-08	7	6.40119940e-06	5.53322140e-08	7	false	GAMG	2.78070200e-07	8.74107490e-09	3	true
664             	smoothSolver	1.24911500e-06	1.11246070e-08	7	6.31413320e-06	5.45733720e-08	7	false	GAMG	2.74417290e-07	8.62743790e-09	3	true
665             	smoothSolver	1.23569310e-06	1.10053340e-08	7	6.22790510e-06	5.38266150e-08	7	false	GAMG	2.70754130e-07	8.51399740e-09	3	true
666             	smoothSolver	1.22240350e-06	1.08872240e-08	7	6.14223520e-06	5.30892270e-08	7	false	GAMG	2.67080510e-07	8.40090410e-09	3	true
667             	smoothSolver	1.20922260e-06	1.07701310e-08	7	6.05793460e-06	5.23589890e-08	7	false	GAMG	2.63398830e-07	8.28848100e-09	3	true
668             	smoothSolver	1.19615150e-06	1.06540390e-08	7	5.97464200e-06	5.16374050e-08	7	false	GAMG	2.59713900e-07	8.17673940e-09	3	true
669             	smoothSolver	1.18319850e-06	1.05389510e-08	7	5.89227540e-06	5.09249550e-08	7	false	GAMG	2.56031980e-07	8.06589590e-09	3	true
670             	smoothSolver	1.17036820e-06	1.04248990e-08	7	5.81134220e-06	5.02232880e-08	7	false	GAMG	2.52347720e-07	7.95571990e-09	3	true
671             	smoothSolver	1.15768060e-06	1.03120650e-08	7	5.73123450e-06	4.95324220e-08	7	false	GAMG	2.48663290e-07	7.84615060e-09	3	true
672             	smoothSolver	1.14510720e-06	1.02002740e-08	7	5.65213750e-06	4.88490500e-08	7	false	GAMG	2.44976580e-07	7.73750620e-09	3	true
673             	smoothSolver	1.13263870e-06	1.00894530e-08	7	5.57422830e-06	4.81718970e-08	7	false	GAMG	2.41291930e-07	7.62967500e-09	3	true
674             	smoothSolver	1.12027720e-06	9.97960660e-09	7	5.49706560e-06	4.75024390e-08	7	false	GAMG	2.37613460e-07	7.52250850e-09	3	true
675             	smoothSolver	1.10802590e-06	9.87072700e-09	7	5.42070220e-06	4.68436960e-08	7	false	GAMG	2.33936480e-07	7.41610120e-09	3	true
676             	smoothSolver	1.09590110e-06	9.76287820e-09	7	5.34570940e-06	4.61976940e-08	7	false	GAMG	2.30266610e-07	7.31034620e-09	3	true
677             	smoothSolver	1.08390740e-06	9.65616870e-09	7	5.27173130e-06	4.55593990e-08	7	false	GAMG	2.26602020e-07	7.20506570e-09	3	true
678             	smoothSolver	1.07201480e-06	9.55038890e-09	7	5.19902010e-06	4.49275080e-08	7	false	GAMG	2.22943480e-07	7.10063730e-09	3	true
679             	smoothSolver	1.06022280e-06	9.44554980e-09	7	5.12707340e-06	4.43011890e-08	7	false	GAMG	2.19296390e-07	6.99681970e-09	3	true
680             	smoothSolver	1.04853330e-06	9.34164160e-09	7	5.05575820e-06	4.36828150e-08	7	false	GAMG	2.15655970e-07	6.89368450e-09	3	true
681             	smoothSolver	1.03695150e-06	9.23867720e-09	7	4.98517440e-06	4.30787060e-08	7	false	GAMG	2.12024400e-07	6.79129800e-09	3	true
682             	smoothSolver	1.02549910e-06	9.13677080e-09	7	4.91596500e-06	4.24837840e-08	7	false	GAMG	2.08405820e-07	6.68943660e-09	3	true
683             	smoothSolver	1.01416090e-06	9.03587360e-09	7	4.84827130e-06	4.18954080e-08	7	false	GAMG	2.04799390e-07	6.58832150e-09	3	true
684             	smoothSolver	1.00291860e-06	8.93588050e-09	7	4.78134220e-06	4.13126330e-08	7	false	GAMG	2.01209240e-07	6.48784460e-09	3	true
685             	smoothSolver	9.91773190e-07	8.83677290e-09	7	4.71503830e-06	4.07352080e-08	7	false	GAMG	1.97632160e-07	6.38825050e-09	3	true
686             	smoothSolver	9.80726470e-07	8.73854810e-09	7	4.64931210e-06	4.01700420e-08	7	false	GAMG	1.94065520e-07	6.28933550e-09	3	true
687             	smoothSolver	9.69786200e-07	8.64124270e-09	7	4.58428760e-06	3.96154030e-08	7	false	GAMG	1.90514050e-07	6.19113560e-09	3	true
688             	smoothSolver	9.58974450e-07	8.54497920e-09	7	4.52116430e-06	3.90686970e-08	7	false	GAMG	1.86983200e-07	6.09352000e-09	3	true
689             	smoothSolver	9.48263160e-07	8.44964850e-09	7	4.45906950e-06	3.85275270e-08	7	false	GAMG	1.83479140e-07	5.99636800e-09	3	true
690             	smoothSolver	9.37644700e-07	8.35517840e-09	7	4.39757400e-06	3.79915650e-08	7	false	GAMG	1.79997900e-07	5.89982900e-09	3	true
691             	smoothSolver	9.27119600e-07	8.26156440e-09	7	4.33662450e-06	3.74655170e-08	7	false	GAMG	1.76530400e-07	5.80385290e-09	3	true
692             	smoothSolver	9.16690040e-07	8.16880140e-09	7	4.27625190e-06	3.69485300e-08	7	false	GAMG	1.73084020e-07	5.70848810e-09	3	true
693             	smoothSolver	9.06368460e-07	8.07692740e-09	7	4.21714170e-06	3.64402320e-08	7	false	GAMG	1.69660080e-07	5.61358230e-09	3	true
694             	smoothSolver	8.96164460e-07	7.98606070e-09	7	4.15940470e-06	3.59388070e-08	7	false	GAMG	1.66261730e-07	5.51911940e-09	3	true
695             	smoothSolver	8.86050730e-07	7.89603030e-09	7	4.10250990e-06	3.54424270e-08	7	false	GAMG	1.62895480e-07	5.42511920e-09	3	true
696             	smoothSolver	8.76026210e-07	7.80683290e-09	7	4.04613130e-06	3.49555590e-08	7	false	GAMG	1.59549460e-07	5.33174760e-09	3	true
697             	smoothSolver	8.66092110e-07	7.71846110e-09	7	3.99030720e-06	3.44764160e-08	7	false	GAMG	1.56224320e-07	5.23898660e-09	3	true
698             	smoothSolver	8.56250460e-07	7.63091870e-09	7	3.93564530e-06	3.40039310e-08	7	false	GAMG	1.52922680e-07	5.14660230e-09	3	true
699             	smoothSolver	8.46519370e-07	7.54426430e-09	7	3.88175900e-06	3.35389300e-08	7	false	GAMG	1.49651970e-07	5.05104100e-09	3	true
