# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
1599            	smoothSolver	2.86804970e-06	1.72461440e-08	7	6.07735540e-06	3.29200390e-08	7	false	GAMG	6.76652600e-07	7.38388570e-09	5	true
1600            	smoothSolver	2.85694160e-06	1.71793140e-08	7	6.05395540e-06	3.27930490e-08	7	false	GAMG	6.74025540e-07	7.35542900e-09	5	true
1601            	smoothSolver	2.84587720e-06	1.71127480e-08	7	6.03064640e-06	3.26665540e-08	7	false	GAMG	6.71408870e-07	7.32708260e-09	5	true
1602            	smoothSolver	2.83485640e-06	1.70464430e-08	7	6.00742790e-06	3.25405520e-08	7	false	GAMG	6.68802540e-07	7.29884660e-09	5	true
1603            	smoothSolver	2.82387880e-06	1.69804000e-08	7	5.98429970e-06	3.24150420e-08	7	false	GAMG	6.66206490e-07	7.27072050e-09	5	true
1604            	smoothSolver	2.81294440e-06	1.69146170e-08	7	5.96126140e-06	3.22900210e-08	7	false	GAMG	6.63620690e-07	7.24270390e-09	5	true
1605            	smoothSolver	2.80205300e-06	1.68490930e-08	7	5.93831250e-06	3.21654880e-08	7	false	GAMG	6.61045100e-07	7.21479640e-09	5	true
1606            	smoothSolver	2.79120430e-06	1.67838260e-08	7	5.91545280e-06	3.20414400e-08	7	false	GAMG	6.58479680e-07	7.18699740e-09	5	true
1607            	smoothSolver	2.78039830e-06	1.67188160e-08	7	5.89268190e-06	3.19178760e-08	7	false	GAMG	6.55924380e-07	7.15930680e-09	5	true
1608            	smoothSolver	2.76963490e-06	1.66540620e-08	7	5.87000000e-06	3.17947940e-08	7	false	GAMG	6.53379170e-07	7.13172350e-09	5	true
1609            	smoothSolver	2.75891380e-06	1.65895620e-08	7	5.84740620e-06	3.16721910e-08	7	false	GAMG	6.50844000e-07	7.10424760e-09	5	true
1610            	smoothSolver	2.74823480e-06	1.65253160e-08	7	5.82490020e-06	3.15500670e-08	7	false	GAMG	6.48318830e-07	7.07687860e-09	5	true
1611            	smoothSolver	2.73759780e-06	1.64613230e-08	7	5.80248160e-06	3.14284180e-08	7	false	GAMG	6.45803610e-07	7.04961600e-09	5	true
1612            	smoothSolver	2.72700250e-06	1.63975810e-08	7	5.78015010e-06	3.13072440e-08	7	false	GAMG	6.43298320e-07	7.02245970e-09	5	true
1613            	smoothSolver	2.71644890e-06	1.63340900e-08	7	5.75790520e-06	3.11865410e-08	7	false	GAMG	6.40802740e-07	6.99540790e-09	5	true
1614            	smoothSolver	2.70593670e-06	1.62708480e-08	7	5.73574670e-06	3.10663090e-08	7	false	GAMG	6.38316760e-07	6.96846140e-09	5	true
1615            	smoothSolver	2.69546570e-06	1.62078550e-08	7	5.71367430e-06	3.09465460e-08	7	false	GAMG	6.35840800e-07	6.94162020e-09	5	true
1616            	smoothSolver	2.68503580e-06	1.61451090e-08	7	5.69168750e-06	3.08272490e-08	7	false	GAMG	6.33374700e-07	6.91488470e-09	5	true
1617            	smoothSolver	2.67464690e-06	1.60826100e-08	7	5.66978610e-06	3.07084170e-08	7	false	GAMG	6.30918340e-07	6.88825240e-09	5	true
1618            	smoothSolver	2.66429880e-06	1.60203560e-08	7	5.64796970e-06	3.05900480e-08	7	false	GAMG	6.28471690e-07	6.86172400e-09	5	true
1619            	smoothSolver	2.65399120e-06	1.59583470e-08	7	5.62623790e-06	3.04721400e-08	7	false	GAMG	6.26034690e-07	6.83529830e-09	5	true
1620            	smoothSolver	2.64372410e-06	1.58965810e-08	7	5.60459060e-06	3.03546910e-08	7	false	GAMG	6.23607300e-07	6.80897530e-09	5	true
1621            	smoothSolver	2.63349730e-06	1.58350580e-08	7	5.58302720e-06	3.02376990e-08	7	false	GAMG	6.21189470e-07	6.78275480e-09	5	true
1622            	smoothSolver	2.62331050e-06	1.57737760e-08	7	5.56154750e-06	3.01211640e-08	7	false	GAMG	6.18781180e-07	6.75663600e-09	5	true
1623            	smoothSolver	2.61316380e-06	1.57127350e-08	7	5.54015110e-06	3.00050820e-08	7	false	GAMG	6.16382370e-07	6.73061990e-09	5	true
1624            	smoothSolver	2.60305680e-06	1.56519340e-08	7	5.51883780e-06	2.98894510e-08	7	false	GAMG	6.13993010e-07	6.70470480e-09	5	true
1625            	smoothSolver	2.59298950e-06	1.55913710e-08	7	5.49760740e-06	2.97742720e-08	7	false	GAMG	6.11613060e-07	6.67889060e-09	5	true
1626            	smoothSolver	2.58296160e-06	1.55310470e-08	7	5.47645950e-06	2.96595400e-08	7	false	GAMG	6.09242480e-07	6.65317650e-09	5	true
1627            	smoothSolver	2.57297310e-06	1.54709590e-08	7	5.45539370e-06	2.95452550e-08	7	false	GAMG	6.06881230e-07	6.62756240e-09	5	true
1628            	smoothSolver	2.56302370e-06	1.54111070e-08	7	5.43440970e-06	2.94314150e-08	7	false	GAMG	6.04529280e-07	6.60204790e-09	5	true
1629            	smoothSolver	2.55311330e-06	1.53514900e-08	7	5.41350700e-06	2.93180180e-08	7	false	GAMG	6.02186580e-07	6.57663230e-09	5	true
1630            	smoothSolver	2.54324180e-06	1.52921070e-08	7	5.39268530e-06	2.92050630e-08	7	false	GAMG	5.99853110e-07	6.55131540e-09	5	true
1631            	smoothSolver	2.53340890e-06	1.52329570e-08	7	5.37194450e-06	2.90925470e-08	7	false	GAMG	5.97528810e-07	6.52609690e-09	5	true
1632            	smoothSolver	2.52361460e-06	1.51740380e-08	7	5.35128400e-06	2.89804690e-08	7	false	GAMG	5.95213660e-07	6.50097590e-09	5	true
1633            	smoothSolver	2.51385870e-06	1.51153510e-08	7	5.33070370e-06	2.88688270e-08	7	false	GAMG	5.92907620e-07	6.47595290e-09	5	true
1634            	smoothSolver	2.50414090e-06	1.50568940e-08	7	5.31020320e-06	2.87576190e-08	7	false	GAMG	5.90610650e-07	6.45102710e-09	5	true
1635            	smoothSolver	2.49446130e-06	1.49986660e-08	7	5.28978210e-06	2.86468440e-08	7	false	GAMG	5.88322710e-07	6.42619810e-09	5	true
1636            	smoothSolver	2.48481960e-06	1.49406670e-08	7	5.26944030e-06	2.85365000e-08	7	false	GAMG	5.86043770e-07	6.40146530e-09	5	true
1637            	smoothSolver	2.47521560e-06	1.48828940e-08	7	5.24917730e-06	2.84265860e-08	7	false	GAMG	5.83773800e-07	6.37682840e-09	5	true
1638            	smoothSolver	2.46564920e-06	1.48253490e-08	7	5.22899280e-06	2.83170980e-08	7	false	GAMG	5.81512740e-07	6.35228740e-09	5	true
1639            	smoothSolver	2.45612030e-06	1.47680280e-08	7	5.20888660e-06	2.82080370e-08	7	false	GAMG	5.79260580e-07	6.32784170e-09	5	true
1640            	smoothSolver	2.44662870e-06	1.47109330e-08	7	5.18885830e-06	2.80994000e-08	7	false	GAMG	5.77017270e-07	6.30349070e-09	5	true
1641            	smoothSolver	2.43717420e-06	1.46540610e-08	7	5.16890770e-06	2.79911850e-08	7	false	GAMG	5.74782780e-07	6.27923440e-09	5	true
1642            	smoothSolver	2.42775680e-06	1.45974120e-08	7	5.14903440e-06	2.78833910e-08	7	false	GAMG	5.72557070e-07	6.25507220e-09	5	true
1643            	smoothSolver	2.41837620e-06	1.45409840e-08	7	5.12923810e-06	2.77760160e-08	7	false	GAMG	5.70340110e-07	6.23100350e-09	5	true
1644            	smoothSolver	2.40903240e-06	1.44847780e-08	7	5.10951850e-06	2.76690590e-08	7	false	GAMG	5.68131860e-07	6.20702840e-09	5	true
1645            	smoothSolver	2.39972510e-06	1.44287920e-08	7	5.08987530e-06	2.75625180e-08	7	false	GAMG	5.65932280e-07	6.18314690e-09	5	true
1646            	smoothSolver	2.39045420e-06	1.43730260e-08	7	5.07030830e-06	2.74563900e-08	7	false	GAMG	5.63741350e-07	6.15935770e-09	5	true
1647            	smoothSolver	2.38121960e-06	1.43174770e-08	7	5.05081710e-06	2.73506750e-08	7	false	GAMG	5.61559020e-07	6.13566090e-09	5	true
1648            	smoothSolver	2.37202110e-06	1.42621470e-08	7	5.03140160e-06	2.72453720e-08	7	false	GAMG	5.59385270e-07	6.11205630e-09	5	true
1649            	smoothSolver	2.36285870e-06	1.42070330e-08	7	5.01206140e-06	2.71404770e-08	7	false	GAMG	5.57220050e-07	6.08854320e-09	5	true
1650            	smoothSolver	2.35373200e-06	1.41521350e-08	7	4.99279610e-06	2.70359900e-08	7	false	GAMG	5.55063330e-07	6.06512130e-09	5	true
1651            	smoothSolver	2.34464100e-06	1.40974510e-08	7	4.97360530e-06	2.69319090e-08	7	false	GAMG	5.52915090e-07	6.04179010e-09	5	true
1652            	smoothSolver	2.33558560e-06	1.40429820e-08	7	4.95448900e-06	2.68282330e-08	7	false	GAMG	5.50775280e-07	6.01854950e-09	5	true
1653            	smoothSolver	2.32656560e-06	1.39887260e-08	7	4.93544660e-06	2.67249590e-08	7	false	GAMG	5.48643870e-07	5.99539940e-09	5	true
1654            	smoothSolver	2.31758090e-06	1.39346820e-08	7	4.91647810e-06	2.66220870e-08	7	false	GAMG	5.46520830e-07	5.97233980e-09	5	true
1655            	smoothSolver	2.30863130e-06	1.38808500e-08	7	4.89758310e-06	2.65196140e-08	7	false	GAMG	5.44406130e-07	5.94936940e-09	5	true
1656            	smoothSolver	2.29971670e-06	1.38272280e-08	7	4.87876120e-06	2.64175390e-08	7	false	GAMG	5.42299740e-07	5.92648840e-09	5	true
1657            	smoothSolver	2.29083700e-06	1.37738170e-08	7	4.86001230e-06	2.63158610e-08	7	false	GAMG	5.40201630e-07	5.90369580e-09	5	true
1658            	smoothSolver	2.28199190e-06	1.37206140e-08	7	4.84133590e-06	2.62145780e-08	7	false	GAMG	5.38111760e-07	5.88099170e-09	5	true
1659            	smoothSolver	2.27318140e-06	1.36676190e-08	7	4.82273180e-06	2.61136890e-08	7	false	GAMG	5.36030080e-07	5.85837680e-09	5	true
1660            	smoothSolver	2.26440540e-06	1.36148310e-08	7	4.80419980e-06	2.60131910e-08	7	false	GAMG	5.33956580e-07	5.83584910e-09	5	true
1661            	smoothSolver	2.25566360e-06	1.35622500e-08	7	4.78573950e-06	2.59130830e-08	7	false	GAMG	5.31891200e-07	5.81340910e-09	5	true
1662            	smoothSolver	2.24695600e-06	1.35098740e-08	7	4.76735070e-06	2.58133640e-08	7	false	GAMG	5.29833930e-07	5.79105620e-09	5	true
1663            	smoothSolver	2.23828240e-06	1.34577040e-08	7	4.74903310e-06	2.57140330e-08	7	false	GAMG	5.27784720e-07	5.76878960e-09	5	true
1664            	smoothSolver	2.22964270e-06	1.34057370e-08	7	4.73078640e-06	2.56150870e-08	7	false	GAMG	5.25743560e-07	5.74660960e-09	5	true
1665            	smoothSolver	2.22103680e-06	1.33539730e-08	7	4.71261030e-06	2.55165250e-08	7	false	GAMG	5.23710390e-07	5.72451540e-09	5	true
1666            	smoothSolver	2.21246440e-06	1.33024120e-08	7	4.69450450e-06	2.54183460e-08	7	false	GAMG	5.21685200e-07	5.70250690e-09	5	true
1667            	smoothSolver	2.20392560e-06	1.32510520e-08	7	4.67646880e-06	2.53205480e-08	7	false	GAMG	5.19667950e-07	5.68058390e-09	5	true
1668            	smoothSolver	2.19542010e-06	1.31998930e-08	7	4.65850300e-06	2.52231290e-08	7	false	GAMG	5.17658610e-07	5.65874550e-09	5	true
1669            	smoothSolver	2.18694770e-06	1.31489340e-08	7	4.64060660e-06	2.51260890e-08	7	false	GAMG	5.15657140e-07	5.63699200e-09	5	true
1670            	smoothSolver	2.17850850e-06	1.30981740e-08	7	4.62277950e-06	2.50294250e-08	7	false	GAMG	5.13663520e-07	5.61532290e-09	5	true
1671            	smoothSolver	2.17010220e-06	1.30476120e-08	7	4.60502140e-06	2.49331360e-08	7	false	GAMG	5.11677710e-07	5.59373770e-09	5	true
1672            	smoothSolver	2.16172880e-06	1.29972480e-08	7	4.58733200e-06	2.48372210e-08	7	false	GAMG	5.09699680e-07	5.57223600e-09	5	true
1673            	smoothSolver	2.15338800e-06	1.29470810e-08	7	4.56971100e-06	2.47416780e-08	7	false	GAMG	5.07729400e-07	5.55081800e-09	5	true
1674            	smoothSolver	2.14507980e-06	1.28971090e-08	7	4.55215820e-06	2.46465060e-08	7	false	GAMG	5.05766840e-07	5.52948260e-09	5	true
1675            	smoothSolver	2.13680400e-06	1.28473330e-08	7	4.53467330e-06	2.45517030e-08	7	false	GAMG	5.03811960e-07	5.50822980e-09	5	true
1676            	smoothSolver	2.12856050e-06	1.27977510e-08	7	4.51725600e-06	2.44572680e-08	7	false	GAMG	5.01864750e-07	5.48705990e-09	5	true
1677            	smoothSolver	2.12034920e-06	1.27483620e-08	7	4.49990620e-06	2.43631990e-08	7	false	GAMG	4.99925160e-07	5.46597130e-09	5	true
1678            	smoothSolver	2.11216990e-06	1.26991670e-08	7	4.48262340e-06	2.42694950e-08	7	false	GAMG	4.97993170e-07	5.44496490e-09	5	true
1679            	smoothSolver	2.10402250e-06	1.26501640e-08	7	4.46540750e-06	2.41761550e-08	7	false	GAMG	4.96068740e-07	5.42403960e-09	5	true
1680            	smoothSolver	2.09590690e-06	1.26013510e-08	7	4.44825810e-06	2.40831760e-08	7	false	GAMG	4.94151850e-07	5.40319560e-09	5	true
1681            	smoothSolver	2.08782290e-06	1.25527300e-08	7	4.43117510e-06	2.39905590e-08	7	false	GAMG	4.92242460e-07	5.38243250e-09	5	true
1682            	smoothSolver	2.07977050e-06	1.25042980e-08	7	4.41415810e-06	2.38983000e-08	7	false	GAMG	4.90340550e-07	5.36175000e-09	5	true
1683            	smoothSolver	2.07174950e-06	1.24560550e-08	7	4.39720700e-06	2.38063990e-08	7	false	GAMG	4.88446080e-07	5.34114760e-09	5	true
1684            	smoothSolver	2.06375980e-06	1.24080010e-08	7	4.38032140e-06	2.37148540e-08	7	false	GAMG	4.86559020e-07	5.32062490e-09	5	true
1685            	smoothSolver	2.05580120e-06	1.23601340e-08	7	4.36350110e-06	2.36236650e-08	7	false	GAMG	4.84679760e-07	5.30018170e-09	5	true
1686            	smoothSolver	2.04787360e-06	1.23124540e-08	7	4.34674580e-06	2.35328280e-08	7	false	GAMG	4.82808080e-07	5.27981760e-09	5	true
1687            	smoothSolver	2.03997700e-06	1.22649590e-08	7	4.33005530e-06	2.34423440e-08	7	false	GAMG	4.80943720e-07	5.25953240e-09	5	true
1688            	smoothSolver	2.03211110e-06	1.22176510e-08	7	4.31342930e-06	2.33522110e-08	7	false	GAMG	4.79086650e-07	5.23932590e-09	5	true
1689            	smoothSolver	2.02427590e-06	1.21705260e-08	7	4.29686760e-06	2.32624270e-08	7	false	GAMG	4.77236840e-07	5.21919720e-09	5	true
1690            	smoothSolver	2.01647130e-06	1.21235860e-08	7	4.28037000e-06	2.31729910e-08	7	false	GAMG	4.75394270e-07	5.19914700e-09	5	true
1691            	smoothSolver	2.00869710e-06	1.20768280e-08	7	4.26393610e-06	2.30839020e-08	7	false	GAMG	4.73558910e-07	5.17917390e-09	5	true
1692            	smoothSolver	2.00095310e-06	1.20302530e-08	7	4.24756570e-06	2.29951580e-08	7	false	GAMG	4.71730710e-07	5.15927840e-09	5	true
1693            	smoothSolver	1.99323940e-06	1.19838590e-08	7	4.23125860e-06	2.29067580e-08	7	false	GAMG	4.69909660e-07	5.13945960e-09	5	true
1694            	smoothSolver	1.98555560e-06	1.19376470e-08	7	4.21501450e-06	2.28187000e-08	7	false	GAMG	4.68095730e-07	5.11971790e-09	5	true
1695            	smoothSolver	1.97790190e-06	1.18916140e-08	7	4.19883320e-06	2.27309840e-08	7	false	GAMG	4.66288890e-07	5.10005250e-09	5	true
1696            	smoothSolver	1.97027790e-06	1.18457610e-08	7	4.18271440e-06	2.26436070e-08	7	false	GAMG	4.64489110e-07	5.08046290e-09	5	true
1697            	smoothSolver	1.96268370e-06	1.18000870e-08	7	4.16665800e-06	2.25565690e-08	7	false	GAMG	4.62696350e-07	5.06094930e-09	5	true
1698            	smoothSolver	1.95511900e-06	1.17545910e-08	7	4.15066350e-06	2.24698690e-08	7	false	GAMG	4.60910610e-07	5.04151100e-09	5	true
1699            	smoothSolver	1.94758380e-06	1.17092720e-08	7	4.13473090e-06	2.23835040e-08	7	false	GAMG	4.59131830e-07	5.02214830e-09	5	true
1700            	smoothSolver	1.94007790e-06	1.16641300e-08	7	4.11885990e-06	2.22974730e-08	7	false	GAMG	4.57360010e-07	5.00286050e-09	5	true
1701            	smoothSolver	1.93260130e-06	1.16191630e-08	7	4.10305010e-06	2.22117760e-08	7	false	GAMG	4.55595100e-07	4.98364680e-09	5	true
1702            	smoothSolver	1.92515380e-06	1.15743720e-08	7	4.08730140e-06	2.21264110e-08	7	false	GAMG	4.53837090e-07	4.96450800e-09	5	true
1703            	smoothSolver	1.91773530e-06	1.15297550e-08	7	4.07161360e-06	2.20413760e-08	7	false	GAMG	4.52085940e-07	4.94544280e-09	5	true
1704            	smoothSolver	1.91034560e-06	1.14853120e-08	7	4.05598640e-06	2.19566710e-08	7	false	GAMG	4.50341630e-07	4.92645170e-09	5	true
1705            	smoothSolver	1.90298480e-06	1.14410430e-08	7	4.04041950e-06	2.18722930e-08	7	false	GAMG	4.48604120e-07	4.90753390e-09	5	true
1706            	smoothSolver	1.89565260e-06	1.13969460e-08	7	4.02491280e-06	2.17882430e-08	7	false	GAMG	4.46873400e-07	4.88868910e-09	5	true
1707            	smoothSolver	1.88834890e-06	1.13530200e-08	7	4.00946600e-06	2.17045170e-08	7	false	GAMG	4.45149440e-07	4.86991730e-09	5	true
1708            	smoothSolver	1.88107370e-06	1.13092660e-08	7	3.99407890e-06	2.16211160e-08	7	false	GAMG	4.43432200e-07	4.85121850e-09	5	true
1709            	smoothSolver	1.87382670e-06	1.12656820e-08	7	3.97875130e-06	2.15380380e-08	7	false	GAMG	4.41721670e-07	4.83259140e-09	5	true
1710            	smoothSolver	1.86660800e-06	1.12222670e-08	7	3.96348290e-06	2.14552820e-08	7	false	GAMG	4.40017820e-07	4.81403670e-09	5	true
1711            	smoothSolver	1.85941740e-06	1.11790220e-08	7	3.94827340e-06	2.13728460e-08	7	false	GAMG	4.38320610e-07	4.79555360e-09	5	true
1712            	smoothSolver	1.85225470e-06	1.11359450e-08	7	3.93312270e-06	2.12907290e-08	7	false	GAMG	4.36630030e-07	4.77714190e-09	5	true
1713            	smoothSolver	1.84511990e-06	1.10930360e-08	7	3.91803050e-06	2.12089290e-08	7	false	GAMG	4.34946040e-07	4.75880170e-09	5	true
1714            	smoothSolver	1.83801290e-06	1.10502940e-08	7	3.90299670e-06	2.11274470e-08	7	false	GAMG	4.33268620e-07	4.74053210e-09	5	true
1715            	smoothSolver	1.83093350e-06	1.10077180e-08	7	3.88802090e-06	2.10462800e-08	7	false	GAMG	4.31597740e-07	4.72233290e-09	5	true
1716            	smoothSolver	1.82388170e-06	1.09653080e-08	7	3.87310290e-06	2.09654270e-08	7	false	GAMG	4.29933370e-07	4.70420480e-09	5	true
1717            	smoothSolver	1.81685730e-06	1.09230630e-08	7	3.85824250e-06	2.08848870e-08	7	false	GAMG	4.28275500e-07	4.68614660e-09	5	true
1718            	smoothSolver	1.80986020e-06	1.08809820e-08	7	3.84343950e-06	2.08046590e-08	7	false	GAMG	4.26624090e-07	4.66815810e-09	5	true
1719            	smoothSolver	1.80289030e-06	1.08390660e-08	7	3.82869370e-06	2.07247410e-08	7	false	GAMG	4.24979110e-07	4.65023920e-09	5	true
1720            	smoothSolver	1.79594750e-06	1.07973120e-08	7	3.81400470e-06	2.06451320e-08	7	false	GAMG	4.23340550e-07	4.63238940e-09	5	true
1721            	smoothSolver	1.78903170e-06	1.07557200e-08	7	3.79937250e-06	2.05658320e-08	7	false	GAMG	4.21708380e-07	9.97764570e-09	4	true
1722            	smoothSolver	1.78218610e-06	1.07148110e-08	7	3.78241710e-06	2.04805850e-08	7	false	GAMG	4.27281480e-07	4.96297800e-09	5	true
1723            	smoothSolver	1.77522080e-06	1.06724370e-08	7	3.77245250e-06	2.04138190e-08	7	false	GAMG	4.15754750e-07	9.62559420e-09	4	true
1724            	smoothSolver	1.76847500e-06	1.06323370e-08	7	3.75384730e-06	2.03247560e-08	7	false	GAMG	4.23588400e-07	4.88518290e-09	5	true
1725            	smoothSolver	1.76158370e-06	1.05904300e-08	7	3.74338490e-06	2.02567030e-08	7	false	GAMG	4.12555140e-07	9.56742330e-09	4	true
1726            	smoothSolver	1.75488490e-06	1.05506080e-08	7	3.72506650e-06	2.01688190e-08	7	false	GAMG	4.20344430e-07	4.85114010e-09	5	true
1727            	smoothSolver	1.74804510e-06	1.05090120e-08	7	3.71473590e-06	2.01014660e-08	7	false	GAMG	4.09387550e-07	9.49293840e-09	4	true
1728            	smoothSolver	1.74139870e-06	1.04695020e-08	7	3.69654690e-06	2.00142150e-08	7	false	GAMG	4.17110250e-07	4.81370940e-09	5	true
1729            	smoothSolver	1.73461220e-06	1.04282300e-08	7	3.68629210e-06	1.99473700e-08	7	false	GAMG	4.06237620e-07	9.42015620e-09	4	true
1730            	smoothSolver	1.72801740e-06	1.03890270e-08	7	3.66824340e-06	1.98607920e-08	7	false	GAMG	4.13901630e-07	4.77686870e-09	5	true
1731            	smoothSolver	1.72128350e-06	1.03480750e-08	7	3.65806860e-06	1.97944680e-08	7	false	GAMG	4.03112750e-07	9.34786250e-09	4	true
1732            	smoothSolver	1.71473990e-06	1.03091760e-08	7	3.64015820e-06	1.97085550e-08	7	false	GAMG	4.10717810e-07	4.74029010e-09	5	true
1733            	smoothSolver	1.70805820e-06	1.02685410e-08	7	3.63006220e-06	1.96427460e-08	7	false	GAMG	4.00011950e-07	9.27613660e-09	4	true
1734            	smoothSolver	1.70156530e-06	1.02299440e-08	7	3.61228920e-06	1.95574920e-08	7	false	GAMG	4.07558700e-07	4.70399540e-09	5	true
1735            	smoothSolver	1.69493540e-06	1.01896250e-08	7	3.60227150e-06	1.94921940e-08	7	false	GAMG	3.96935160e-07	9.20496580e-09	4	true
1736            	smoothSolver	1.68849290e-06	1.01513270e-08	7	3.58463480e-06	1.94075960e-08	7	false	GAMG	4.04424080e-07	9.97054870e-09	4	true
1737            	smoothSolver	1.68195670e-06	1.01118150e-08	7	3.57222570e-06	1.93361360e-08	7	false	GAMG	4.00402050e-07	9.78465760e-09	4	true
1738            	smoothSolver	1.67546110e-06	1.00727410e-08	7	3.55915510e-06	1.92638560e-08	7	false	GAMG	3.98374630e-07	9.66958270e-09	4	true
1739            	smoothSolver	1.66901390e-06	1.00339720e-08	7	3.54549440e-06	1.91898630e-08	7	false	GAMG	3.96882360e-07	9.62941460e-09	4	true
1740            	smoothSolver	1.66259400e-06	9.99536530e-09	7	3.53184350e-06	1.91160070e-08	7	false	GAMG	3.95368340e-07	9.59747540e-09	4	true
1741            	smoothSolver	1.65619700e-06	9.95689530e-09	7	3.51829150e-06	1.90425950e-08	7	false	GAMG	3.93844390e-07	9.56180040e-09	4	true
1742            	smoothSolver	1.64982410e-06	9.91857040e-09	7	3.50480360e-06	1.89695050e-08	7	false	GAMG	3.92327220e-07	9.52488490e-09	4	true
1743            	smoothSolver	1.64347610e-06	9.88039500e-09	7	3.49136600e-06	1.88966910e-08	7	false	GAMG	3.90816320e-07	9.48815660e-09	4	true
1744            	smoothSolver	1.63715280e-06	9.84236840e-09	7	3.47797880e-06	1.88241530e-08	7	false	GAMG	3.89311150e-07	9.45170110e-09	4	true
1745            	smoothSolver	1.63085400e-06	9.80448950e-09	7	3.46464300e-06	1.87518950e-08	7	false	GAMG	3.87811780e-07	9.41540970e-09	4	true
1746            	smoothSolver	1.62457970e-06	9.76675760e-09	7	3.45135870e-06	1.86799160e-08	7	false	GAMG	3.86318210e-07	9.37925140e-09	4	true
1747            	smoothSolver	1.61832970e-06	9.72917220e-09	7	3.43812570e-06	1.86082160e-08	7	false	GAMG	3.84830420e-07	9.34322990e-09	4	true
1748            	smoothSolver	1.61210400e-06	9.69173280e-09	7	3.42494370e-06	1.85367920e-08	7	false	GAMG	3.83348400e-07	9.30734780e-09	4	true
1749            	smoothSolver	1.60590250e-06	9.65443870e-09	7	3.41181240e-06	1.84656440e-08	7	false	GAMG	3.81872120e-07	9.27160530e-09	4	true
1750            	smoothSolver	1.59972500e-06	9.61728930e-09	7	3.39873180e-06	1.83947710e-08	7	false	GAMG	3.80401570e-07	9.23600090e-09	4	true
1751            	smoothSolver	1.59357150e-06	9.58028420e-09	7	3.38570160e-06	1.83241720e-08	7	false	GAMG	3.78936730e-07	9.20053420e-09	4	true
1752            	smoothSolver	1.58744190e-06	9.54342270e-09	7	3.37272160e-06	1.82538450e-08	7	false	GAMG	3.77477570e-07	9.16520480e-09	4	true
1753            	smoothSolver	1.58133600e-06	9.50670440e-09	7	3.35979170e-06	1.81837900e-08	7	false	GAMG	3.76024080e-07	9.13001200e-09	4	true
1754            	smoothSolver	1.57525380e-06	9.47012850e-09	7	3.34691170e-06	1.81140060e-08	7	false	GAMG	3.74576230e-07	9.09495500e-09	4	true
1755            	smoothSolver	1.56919520e-06	9.43369450e-09	7	3.33408130e-06	1.80444900e-08	7	false	GAMG	3.73134010e-07	9.06003400e-09	4	true
1756            	smoothSolver	1.56316020e-06	9.39740200e-09	7	3.32130040e-06	1.79752440e-08	7	false	GAMG	3.71697390e-07	9.02524730e-09	4	true
1757            	smoothSolver	1.55714850e-06	9.36125030e-09	7	3.30856870e-06	1.79062640e-08	7	false	GAMG	3.70266360e-07	8.99059550e-09	4	true
1758            	smoothSolver	1.55116010e-06	9.32523880e-09	7	3.29588610e-06	1.78375510e-08	7	false	GAMG	3.68840880e-07	8.95607730e-09	4	true
1759            	smoothSolver	1.54519500e-06	9.28936710e-09	7	3.28325240e-06	1.77691030e-08	7	false	GAMG	3.67420940e-07	8.92169260e-09	4	true
1760            	smoothSolver	1.53925300e-06	9.25363460e-09	7	3.27066740e-06	1.77009200e-08	7	false	GAMG	3.66006510e-07	8.88744060e-09	4	true
1761            	smoothSolver	1.53333400e-06	9.21804070e-09	7	3.25813080e-06	1.76329990e-08	7	false	GAMG	3.64597610e-07	8.85332070e-09	4	true
1762            	smoothSolver	1.52743790e-06	9.18258490e-09	7	3.24564250e-06	1.75653410e-08	7	false	GAMG	3.63194180e-07	8.81933280e-09	4	true
1763            	smoothSolver	1.52156480e-06	9.14726660e-09	7	3.23320230e-06	1.74979440e-08	7	false	GAMG	3.61796200e-07	8.78547600e-09	4	true
1764            	smoothSolver	1.51571440e-06	9.11208530e-09	7	3.22081010e-06	1.74308070e-08	7	false	GAMG	3.60403630e-07	8.75175010e-09	4	true
1765            	smoothSolver	1.50988660e-06	9.07704040e-09	7	3.20846550e-06	1.73639300e-08	7	false	GAMG	3.59016470e-07	8.71815410e-09	4	true
1766            	smoothSolver	1.50408150e-06	9.04213150e-09	7	3.19616860e-06	1.72973100e-08	7	false	GAMG	3.57634700e-07	8.68468800e-09	4	true
1767            	smoothSolver	1.49829890e-06	9.00735790e-09	7	3.18391900e-06	1.72309470e-08	7	false	GAMG	3.56258280e-07	8.65135120e-09	4	true
1768            	smoothSolver	1.49253860e-06	8.97271920e-09	7	3.17171650e-06	1.71648410e-08	7	false	GAMG	3.54887210e-07	8.61814620e-09	4	true
1769            	smoothSolver	1.48680070e-06	8.93821480e-09	7	3.15956110e-06	1.70989890e-08	7	false	GAMG	3.53521470e-07	8.58506800e-09	4	true
1770            	smoothSolver	1.48108510e-06	8.90384420e-09	7	3.14745250e-06	1.70333920e-08	7	false	GAMG	3.52161030e-07	8.55211560e-09	4	true
1771            	smoothSolver	1.47539150e-06	8.86960690e-09	7	3.13539060e-06	1.69680480e-08	7	false	GAMG	3.50805860e-07	8.51929020e-09	4	true
